7.5944715,7.455666,7.278029,7.4980426,7.9736466,8.181004,8.201367,8.278388,8.435219,8.521904,8.69373,8.899672,9.199627,9.576342,9.811658,9.880925,9.886262,9.857581,9.736541,9.735193,9.86913,9.910002,9.82996,9.687089,9.541631,9.470808,9.496374,9.545553,9.586503,9.640578,9.690571,9.709585,9.7608595,9.744523,9.729241,9.71153,9.713735,9.790101,9.87462,9.909805,
9.044286,9.007451,8.828135,8.765684,8.894381,8.893294,8.83874,9.015178,9.15766,9.204305,9.468512,9.782358,10.062678,10.383053,10.661915,10.882936,10.942713,10.847107,10.71162,10.705381,10.70543,10.699719,10.655923,10.615212,10.485784,10.46439,10.502492,10.525232,10.55098,10.556644,10.54038,10.535638,10.507207,10.465413,10.540581,10.59235,10.63608,10.652469,10.657801,10.669947,
10.546201,10.448476,10.266947,10.120838,10.105997,10.014081,9.923465,10.036558,10.116353,10.148137,10.430921,10.7999735,11.041588,11.268015,11.593432,11.818307,11.910635,11.879952,11.77455,11.663715,11.669691,11.693057,11.657243,11.653117,11.54511,11.534261,11.536134,11.495565,11.412103,11.335075,11.2446575,11.110216,11.039814,10.971216,11.01777,11.121749,11.228184,11.304007,11.340267,11.381555,
12.1241455,11.985779,11.832591,11.636847,11.5963745,11.460489,11.348448,11.366079,11.455661,11.625763,11.91254,12.203229,12.341846,12.401402,12.583557,12.764459,12.8616,12.855472,12.8075,12.700525,12.630662,12.55863,12.50386,12.525762,12.47325,12.456772,12.335697,12.204918,12.081459,11.999175,11.933575,11.864573,11.771993,11.718476,11.668828,11.7092285,11.738072,11.766501,11.790068,11.826082,
13.680022,13.541665,13.348372,13.1456375,13.083389,12.971528,12.902218,12.901332,12.993865,13.143596,13.326225,13.487485,13.607375,13.665499,13.7184725,13.759134,13.747599,13.732588,13.717744,13.666002,13.630346,13.593901,13.5904255,13.597987,13.473402,13.380716,13.229481,13.05036,12.842677,12.732253,12.638698,12.57389,12.468465,12.38666,12.371974,12.388659,12.357483,12.335839,12.304705,12.272263,
14.974113,14.789319,14.612409,14.426354,14.278926,14.172773,14.180359,14.229385,14.240854,14.322575,14.38479,14.451135,14.488911,14.452843,14.409155,14.402863,14.395656,14.362882,14.319522,14.243255,14.183826,14.185193,14.166954,14.102251,13.924984,13.76459,13.561383,13.393601,13.223816,13.118662,13.005063,12.955644,12.923184,12.937309,12.896618,12.870333,12.868825,12.833063,12.775923,12.691353,
15.784551,15.585332,15.474673,15.342126,15.199848,15.151603,15.127057,15.134681,15.176699,15.223902,15.234644,15.208131,15.141902,14.965756,14.901528,14.865569,14.844544,14.822838,14.765062,14.708013,14.633795,14.616784,14.541112,14.43639,14.275612,14.06639,13.794856,13.590863,13.453118,13.365978,13.222724,13.243237,13.200784,13.16103,13.122907,13.080239,13.022469,12.961269,12.852574,12.740138,
16.40959,16.074638,16.005825,15.939029,15.837794,15.749951,15.724072,15.833686,15.961288,15.960071,15.898832,15.777152,15.654767,15.480729,15.379381,15.319606,15.257019,15.180224,15.067525,14.96526,14.859002,14.750043,14.589055,14.403747,14.184964,14.017419,13.853599,13.745479,13.682586,13.686206,13.681857,13.66968,13.643389,13.612715,13.553592,13.431649,13.294995,13.137708,13.016653,12.9007225,
16.977703,16.628723,16.47204,16.470358,16.42842,16.377712,16.303476,16.301634,16.336649,16.345549,16.192245,16.028513,15.917868,15.768448,15.689031,15.66879,15.584907,15.460212,15.290294,15.148507,15.008216,14.86953,14.705765,14.598602,14.477426,14.315753,14.123275,13.988343,13.871794,13.889377,13.9238405,13.949989,13.930284,13.862875,13.793435,13.748128,13.67499,13.533444,13.437717,13.364129,
17.214308,16.97895,16.912655,16.960457,16.93801,16.854853,16.747229,16.740282,16.566492,16.53284,16.442316,16.315916,16.193811,16.056236,15.910683,15.823782,15.711712,15.617094,15.469476,15.270619,15.106493,14.976064,14.853297,14.722915,14.612924,14.563361,14.511908,14.475194,14.421082,14.328222,14.215727,14.13012,14.07237,14.008905,13.971343,13.924153,13.88946,13.85692,13.817896,13.764495,
