7.9966073,7.7784295,7.6495295,7.871263,8.300922,8.604242,8.806018,8.779709,8.775597,8.716212,8.858494,9.116676,9.313803,9.442312,9.455281,9.5626745,9.562628,9.6486635,9.761227,9.803796,9.83953,9.933495,9.927388,9.906008,9.8714905,9.893234,9.9052725,9.926638,9.969382,9.952193,9.927065,9.787145,9.683078,9.691155,9.7012205,9.750232,9.778464,9.810053,9.849631,9.880347,
9.633305,9.453444,9.107734,9.064083,9.228033,9.371207,9.423971,9.630079,9.763028,9.727445,9.852328,10.037928,10.099376,10.286435,10.388179,10.482786,10.471738,10.507682,10.567173,10.633344,10.593083,10.511054,10.494006,10.598535,10.690016,10.732934,10.748323,10.722895,10.732316,10.694323,10.562688,10.364359,10.2920685,10.272455,10.326622,10.381324,10.439024,10.400198,10.414982,10.462453,
11.084214,11.159229,10.933579,10.645312,10.675705,10.72913,10.757611,10.890951,10.876312,10.794308,10.862143,11.07035,11.046603,10.967135,10.98496,11.029896,11.105486,11.14022,11.203409,11.211622,11.203917,11.193398,11.17941,11.279532,11.366759,11.409232,11.376106,11.359906,11.342581,11.279028,11.116981,10.869351,10.748803,10.705899,10.764259,10.819665,10.837109,10.848866,10.882793,10.952912,
12.2657585,12.378033,12.445679,12.319562,12.323029,12.292849,12.272362,12.3227825,12.3101635,12.223107,12.198994,12.204411,12.158249,11.988882,11.877752,11.854737,11.798425,11.778655,11.738044,11.849602,11.98749,12.060121,12.055714,12.128107,12.166561,12.179866,12.087988,12.022887,12.000632,11.880843,11.699319,11.460253,11.237862,11.217216,11.16947,11.205242,11.248618,11.287868,11.303782,11.348098,
13.480659,13.6304865,13.7071705,13.69371,13.706853,13.718712,13.694689,13.652655,13.578718,13.445058,13.340413,13.257632,13.149552,12.955979,12.8813505,12.849989,12.727048,12.604672,12.562783,12.627862,12.6993475,12.741004,12.757995,12.798877,12.76182,12.685466,12.6285,12.612877,12.510603,12.394552,12.24604,12.104942,11.96197,11.878416,11.853735,11.884972,11.900874,11.912817,11.934539,11.946834,
14.560141,14.467001,14.388868,14.333248,14.331772,14.381549,14.385673,14.327996,14.305733,14.22385,14.052654,13.893172,13.743756,13.508526,13.330761,13.312765,13.379591,13.430326,13.408961,13.447856,13.450618,13.441048,13.369534,13.285658,13.213123,13.043103,12.941938,12.935946,12.880533,12.796407,12.640853,12.496147,12.395803,12.371403,12.308408,12.28471,12.3361,12.369676,12.376443,12.341349,
15.581143,15.456194,15.320486,15.1877775,15.074908,14.968531,14.883283,14.8294115,14.765032,14.656054,14.514327,14.405918,14.3205,14.1863985,14.032157,13.96029,13.955367,14.038102,14.123571,14.180815,14.160993,14.064776,13.875478,13.781178,13.692059,13.51548,13.426464,13.345718,13.361082,13.2814045,13.106861,12.989249,12.916531,12.833166,12.763926,12.718879,12.687329,12.6650715,12.646812,12.573169,
16.242231,15.9591,15.811119,15.682917,15.536977,15.409401,15.339907,15.270634,15.164614,15.0442915,14.90269,14.881559,14.960704,14.9614,14.833426,14.708992,14.64397,14.6195965,14.568015,14.537612,14.506172,14.406234,14.2012,14.081246,13.90661,13.801264,13.730091,13.714191,13.708671,13.639359,13.485023,13.387631,13.362859,13.303979,13.234059,13.2135515,13.194122,13.134524,13.069018,12.970072,
16.887108,16.579306,16.338173,16.186255,16.090132,16.04649,15.990252,15.875002,15.723512,15.65469,15.594102,15.510337,15.444471,15.358787,15.284214,15.239691,15.1860485,15.166909,15.102904,15.0439825,14.9494915,14.795688,14.623072,14.490303,14.381798,14.33989,14.3119135,14.252668,14.165322,14.089528,13.981464,13.856257,13.849751,13.821516,13.776044,13.739634,13.705961,13.620396,13.525249,13.421156,
17.169735,16.919727,16.799984,16.702785,16.611279,16.562607,16.490534,16.443493,16.27619,16.274454,16.239822,16.020487,15.823205,15.660316,15.5443945,15.508957,15.429289,15.393489,15.314133,15.197063,15.095415,15.048486,14.998702,14.894707,14.80404,14.790334,14.704791,14.583125,14.534134,14.499102,14.470396,14.406573,14.374812,14.315981,14.243407,14.193979,14.144939,14.053455,13.943957,13.822502,
17.231552,17.163517,17.138418,17.148853,17.137405,17.096819,17.02352,16.889353,16.723972,16.658413,16.544828,16.389046,16.11442,15.983065,15.828811,15.672887,15.533222,15.515941,15.5017185,15.444961,15.345055,15.256581,15.201821,15.149173,15.118132,15.056934,14.993731,14.991501,15.003407,14.910782,14.846019,14.842296,14.869102,14.792639,14.68542,14.56403,14.465476,14.407179,14.311368,14.231786,
17.194479,17.164248,17.13916,17.166475,17.172123,17.118551,17.062502,16.970018,16.900581,16.776615,16.610916,16.40433,16.26397,16.230045,16.03941,15.876965,15.704393,15.679141,15.743402,15.71946,15.565176,15.471776,15.4533825,15.47221,15.452332,15.371513,15.33353,15.321916,15.246355,15.190054,15.196756,15.258795,15.30249,15.193407,15.086362,15.011466,14.988137,14.880487,14.801511,14.817861,
17.136692,17.142687,17.144123,17.196703,17.208626,17.163809,17.072634,16.986465,16.886192,16.712158,16.543663,16.473425,16.433035,16.341227,16.267622,16.196608,16.090202,16.070717,16.03825,15.979942,15.93081,15.863634,15.806419,15.778534,15.780059,15.745336,15.679234,15.589747,15.506975,15.4617815,15.398931,15.384638,15.4353695,15.316161,15.24329,15.227929,15.243729,15.136915,15.081677,15.16858,
17.35737,17.321905,17.24441,17.18294,17.215822,17.213266,17.13574,16.98066,16.853539,16.744257,16.711561,16.725992,16.680384,16.631886,16.564344,16.499313,16.493208,16.470156,16.402086,16.340654,16.33382,16.30723,16.208982,16.139217,16.104849,16.055779,15.93257,15.813748,15.744592,15.713802,15.702557,15.745346,15.750071,15.652658,15.458722,15.378128,15.398255,15.39025,15.452026,15.526004,
17.573235,17.519947,17.46512,17.421303,17.395155,17.293808,17.18259,17.177614,17.02211,16.882915,16.917171,17.015194,17.013088,16.917488,16.857115,16.883043,16.877537,16.805538,16.771814,16.715548,16.69291,16.599045,16.448425,16.357267,16.328175,16.266514,16.133835,16.075249,16.050186,16.04147,16.0442,16.092466,16.114136,16.043316,15.87478,15.730964,15.651323,15.628296,15.684736,15.860896,
17.7077,17.603434,17.66023,17.737492,17.638445,17.486528,17.550566,17.60333,17.47077,17.349861,17.401905,17.298328,17.32135,17.366241,17.38911,17.444836,17.458408,17.451265,17.416002,17.344364,17.194365,17.004341,16.846344,16.653309,16.60707,16.624786,16.522285,16.295311,16.24456,16.252924,16.280663,16.370504,16.458038,16.422884,16.376293,16.27955,16.19542,16.158472,16.181597,16.315424,
17.9431,17.856804,17.985868,18.034159,18.04365,17.996256,17.983181,18.0465,18.154545,18.149181,18.016584,17.979622,17.972012,18.036495,18.02926,17.986897,17.965399,17.900826,17.817307,17.727764,17.61358,17.487883,17.331818,17.086288,17.023907,17.087528,16.942116,16.698162,16.65208,16.7566,16.862892,16.898062,16.940418,16.957014,16.96653,16.887392,16.897408,16.85691,16.783504,16.834806,
18.416218,18.349697,18.511963,18.437778,18.306612,18.283722,18.283411,18.461376,18.54689,18.464598,18.346983,18.364208,18.372192,18.301395,18.325375,18.40364,18.289467,18.165915,18.09122,17.964441,17.791046,17.61683,17.501719,17.418404,17.346577,17.280611,17.158695,17.088135,17.047731,17.16468,17.226526,17.287703,17.29252,17.312647,17.337933,17.349752,17.383747,17.273174,17.126638,17.169708,
18.900497,18.890795,18.835121,18.712334,18.362158,18.17387,18.328749,18.540535,18.583061,18.454096,18.391916,18.547462,18.548092,18.47262,18.554623,18.594938,18.433575,18.349234,18.289545,18.118145,17.996572,17.873417,17.768373,17.705704,17.565657,17.43083,17.37441,17.378805,17.42136,17.50074,17.58884,17.659016,17.650478,17.671713,17.699623,17.624964,17.588474,17.518919,17.440191,17.526573,
19.20989,19.174974,18.953833,18.791763,18.574116,18.44158,18.572554,18.514744,18.4861,18.538244,18.612873,18.747145,18.673958,18.635866,18.709023,18.691021,18.545803,18.402817,18.332724,18.323633,18.283674,18.209036,18.16362,18.139633,18.000807,17.956295,17.90329,17.861921,17.842077,17.888323,17.936033,17.916313,17.910872,17.93295,17.91701,17.876066,17.90822,17.87852,17.863667,17.9494,
19.317566,19.13602,19.007391,19.11399,18.941565,18.679543,18.576561,18.444874,18.54971,18.78221,18.932909,18.943743,18.891094,18.95646,19.024437,18.967375,18.827892,18.706394,18.67664,18.660923,18.642769,18.632359,18.546425,18.516338,18.532387,18.521936,18.486382,18.432976,18.302753,18.265362,18.21202,18.128363,18.189087,18.22241,18.092169,17.951042,17.954481,18.023592,18.11235,18.166553,
19.443068,19.226341,19.102339,19.207005,19.18944,18.913763,18.710169,18.568605,18.608374,18.873993,18.965714,18.986301,19.066734,19.153578,19.267391,19.236605,19.140413,19.000341,18.811224,18.770515,18.802586,18.801966,18.762596,18.871666,19.078028,19.118464,19.003323,18.804596,18.59456,18.4486,18.312195,18.20524,18.235043,18.228561,18.11111,17.993565,17.992952,17.967257,18.184872,18.131323,
19.9342,19.742783,19.564638,19.540808,19.532032,19.352526,19.078278,19.012236,19.080442,19.227644,19.33367,19.383816,19.523521,19.58852,19.665642,19.70868,19.567945,19.380783,19.09239,19.054369,19.264584,19.315975,19.408062,19.56732,19.708088,19.7092,19.466152,19.22869,18.941708,18.617283,18.420134,18.327286,18.303259,18.237123,18.11837,18.038443,18.06184,18.14548,18.110779,17.88879,
20.182924,19.986858,19.804277,19.791452,19.763117,19.570196,19.340475,19.320213,19.423424,19.49794,19.490973,19.499323,19.59088,19.671911,19.74103,19.797398,19.744482,19.706419,19.623909,19.610006,19.646364,19.600441,19.626316,19.671534,19.686178,19.612469,19.436733,19.21602,18.863338,18.53421,18.33933,18.217487,18.108053,18.051369,17.934546,17.816267,17.829361,17.871576,17.705471,17.449919,
