8.090254,8.117251,8.285191,8.697486,9.055011,9.245986,9.474572,9.470271,9.414814,9.504015,9.7475395,9.998599,10.139056,10.243803,10.324128,10.33762,10.260022,10.081516,9.958361,9.944106,9.905253,10.077726,10.09038,10.094404,10.075578,10.05966,10.118049,10.146712,10.139383,10.186336,10.21521,10.142716,10.081535,10.011624,10.029486,10.063289,10.085247,10.101279,10.114265,10.093039,
9.334273,9.319653,9.380378,9.610304,9.881406,10.018116,10.16922,10.302157,10.392709,10.450417,10.682645,10.954253,11.131763,11.256811,11.171242,11.045648,10.990659,10.877247,10.723696,10.617474,10.620866,10.687617,10.759267,10.863998,10.896276,10.903002,10.940702,10.893157,10.843088,10.832967,10.808112,10.684177,10.629991,10.600003,10.682115,10.74343,10.796417,10.784177,10.778102,10.763899,
11.016418,11.097273,11.071405,11.113106,11.198783,11.256839,11.331508,11.404881,11.441753,11.507151,11.704766,11.859121,11.843714,11.831292,11.857519,11.85122,11.777137,11.720852,11.669761,11.592355,11.562749,11.626525,11.677738,11.789695,11.848584,11.845095,11.77341,11.676182,11.567791,11.443873,11.316561,11.131221,10.996378,10.929217,10.992713,11.082926,11.137448,11.200241,11.263969,11.299404,
12.086959,12.200617,12.242724,12.293709,12.319771,12.341592,12.392112,12.482463,12.558095,12.646002,12.796363,12.884576,12.817453,12.743237,12.672546,12.568433,12.482462,12.434927,12.3918915,12.362944,12.341864,12.358162,12.391774,12.464592,12.5684805,12.576285,12.463339,12.292637,12.186077,12.063849,11.845533,11.660367,11.5395,11.43752,11.352852,11.395232,11.459046,11.543043,11.624843,11.649297,
13.007892,13.1421175,13.210065,13.301854,13.37737,13.421321,13.478376,13.560014,13.593706,13.582961,13.599773,13.601726,13.535014,13.449707,13.431495,13.398148,13.281656,13.148523,13.063958,13.021964,13.014761,13.075286,13.1563635,13.207705,13.189895,13.150037,13.083266,12.948003,12.794661,12.609753,12.399312,12.248421,12.117527,12.034688,12.049614,12.095948,12.072944,12.055729,12.025524,11.979978,
13.9099455,13.89926,13.908292,13.95514,14.0455885,14.131313,14.185605,14.215982,14.25675,14.255069,14.158508,14.029209,13.855642,13.739645,13.65087,13.591309,13.595527,13.577505,13.55321,13.5546,13.552735,13.595464,13.636467,13.6229725,13.565071,13.477531,13.408567,13.280862,13.084246,12.92595,12.757382,12.6623535,12.568273,12.570303,12.538467,12.530733,12.553068,12.552561,12.497915,12.385302,
15.155808,15.106021,15.066937,15.045184,15.032486,14.961169,14.912446,14.853474,14.769601,14.663247,14.535893,14.387493,14.255151,14.171266,14.133746,14.068379,14.028671,14.010335,14.074885,14.108761,14.072503,14.0434675,13.995182,13.905623,13.839929,13.705091,13.642543,13.55665,13.411126,13.260294,13.122664,13.105519,13.054384,13.011814,12.941979,12.917438,12.887599,12.854216,12.775303,12.670608,
15.774138,15.63932,15.563635,15.485517,15.417627,15.330438,15.251372,15.167396,15.101218,15.03356,14.923833,14.818111,14.76548,14.699602,14.681221,14.631404,14.564573,14.508715,14.462687,14.405709,14.30458,14.225441,14.113827,14.002796,13.948495,13.913702,13.878194,13.792538,13.71405,13.681116,13.581332,13.526579,13.493647,13.442496,13.39724,13.331592,13.262519,13.186472,13.076565,13.006769,
16.46285,16.273136,16.138767,15.991532,15.873755,15.744726,15.634717,15.539324,15.494696,15.503953,15.494392,15.375871,15.23395,15.144026,15.05369,14.971611,14.9258795,14.895926,14.850763,14.794689,14.687781,14.590723,14.515981,14.483641,14.494139,14.491064,14.413893,14.2666445,14.126485,14.055215,14.001247,13.927195,13.870545,13.798795,13.811486,13.777776,13.736426,13.6778965,13.60255,13.512443,
16.973824,16.811262,16.705826,16.56573,16.4422,16.292387,16.134127,16.04534,15.9955435,16.062164,16.118002,15.944829,15.74009,15.560413,15.41768,15.300244,15.199564,15.133158,15.044149,14.979753,14.881816,14.829943,14.80786,14.7793255,14.741813,14.759412,14.728439,14.680624,14.600634,14.498152,14.408959,14.329777,14.282258,14.231948,14.260285,14.229118,14.175755,14.116312,14.0147085,13.910571,
