15.805072,15.692782,15.565125,15.37918,15.216821,15.13925,15.067726,14.891506,14.839417,14.744969,14.766736,14.89184,15.014959,15.047674,14.938354,14.626719,14.293887,14.086186,13.934635,13.777573,13.562966,13.231663,13.016617,13.0031,13.025193,12.940865,12.684491,12.431357,12.171843,12.00312,11.902077,11.782516,11.651605,11.555047,11.486609,11.434745,11.395387,11.343267,11.277777,11.209076,
14.412963,14.319372,14.198933,14.065726,13.953265,13.854015,13.835757,13.8414,13.791806,13.664571,13.551477,13.50682,13.453602,13.435183,13.341162,13.015034,12.688439,12.473143,12.299991,12.142063,11.970394,11.740478,11.581578,11.583972,11.599012,11.507258,11.360748,11.190881,11.03847,10.983063,10.947337,10.875363,10.793593,10.715699,10.65899,10.611335,10.589966,10.560824,10.528615,10.512408,
13.268456,13.1638565,13.07064,12.960506,12.848334,12.795243,12.797035,12.843631,12.827452,12.694031,12.571761,12.418392,12.2952,12.262422,12.201298,11.971842,11.699676,11.551999,11.389877,11.230175,11.113633,10.892809,10.753153,10.763653,10.777184,10.737624,10.656514,10.58136,10.528117,10.551857,10.561929,10.528162,10.500915,10.480307,10.463802,10.422124,10.382907,10.363282,10.359751,10.388388,
12.453734,12.441685,12.379762,12.305163,12.248397,12.154532,12.146899,12.173579,12.2151375,12.194333,12.100754,12.024473,11.892016,11.879373,11.861022,11.64854,11.483667,11.390092,11.276861,11.171094,11.074068,10.936611,10.836848,10.842296,10.8470955,10.82249,10.810594,10.812517,10.841722,10.904665,10.948229,10.950306,10.953372,10.9657135,10.944528,10.879886,10.840205,10.829365,10.83906,10.892258,
12.272314,12.357925,12.356089,12.306588,12.23999,12.189145,12.221158,12.268819,12.295873,12.264067,12.221792,12.205341,12.137772,12.123827,12.117309,11.969661,11.854622,11.804833,11.72596,11.651795,11.598426,11.532782,11.515286,11.564402,11.601727,11.607948,11.631886,11.704923,11.800151,11.886042,11.930297,11.921076,11.910514,11.909596,11.919534,11.875511,11.826308,11.831082,11.85569,11.943893,
12.850745,12.964439,13.020049,13.028587,12.9994545,13.006527,13.053357,13.11681,13.20575,13.103269,13.143021,13.212801,13.139778,13.076513,13.041593,12.940101,12.811616,12.7079115,12.616255,12.57112,12.565798,12.576037,12.63679,12.7447605,12.8276415,12.916429,13.016844,13.1433325,13.256897,13.298018,13.295574,13.297359,13.279161,13.280984,13.298919,13.227357,13.16555,13.194839,13.224576,13.310906,
13.522273,13.679277,13.8157,13.952434,14.032188,14.037548,14.083724,14.1307,14.272257,14.390975,14.429501,14.423711,14.346087,14.290507,14.230155,14.120512,14.003144,13.85053,13.702805,13.649249,13.66228,13.782407,13.8937645,13.961648,14.021848,14.149973,14.294484,14.406928,14.486701,14.403748,14.243569,14.185517,14.132248,14.125863,14.115111,14.076412,14.127069,14.155662,14.106187,14.161483,
14.101723,14.215844,14.345926,14.480651,14.5388775,14.5793,14.541968,14.517202,14.596127,14.683381,14.794947,14.808324,14.781745,14.7323475,14.696944,14.676144,14.601635,14.428042,14.278319,14.306436,14.3946,14.502466,14.5969305,14.574695,14.547765,14.678738,14.727006,14.670393,14.611393,14.407875,14.173557,14.04652,13.916533,13.90557,13.935412,14.0062,14.1288395,14.040965,13.902986,13.905578,
14.272629,14.167963,14.140018,14.18911,14.268104,14.308137,14.183941,14.0715065,14.078037,14.154313,14.249622,14.279322,14.284347,14.3131275,14.314625,14.26566,14.133079,13.939249,13.755905,13.824372,13.943573,13.99069,14.064653,13.968943,13.81827,13.817586,13.759735,13.606688,13.485032,13.26828,13.031321,12.878961,12.740696,12.822692,13.009966,13.13739,13.165751,13.098892,13.049343,13.128254,
14.5731325,14.464895,14.349039,14.30106,14.295464,14.25183,14.114649,13.984231,13.9669895,14.0426655,14.094197,14.074809,14.042728,14.077071,14.139467,14.051552,13.903096,13.735017,13.571597,13.623936,13.693751,13.614184,13.56486,13.363751,13.129625,13.024473,12.905511,12.744159,12.61155,12.453814,12.2960005,12.187348,12.09209,12.181469,12.341045,12.391884,12.39186,12.390351,12.416371,12.478879,
15.800751,15.790368,15.735393,15.624448,15.464562,15.2790575,15.10999,14.986238,14.928979,14.940916,14.951673,14.89485,14.81645,14.760685,14.720072,14.658483,14.5446205,14.415974,14.28468,14.267321,14.259069,14.131171,14.028382,13.832451,13.6262245,13.509848,13.389333,13.250971,13.122744,12.986804,12.881669,12.816113,12.7556095,12.795626,12.8523855,12.816174,12.792179,12.7697,12.768883,12.779159,
