9.245733,9.28163,9.507028,9.434947,8.921263,8.790123,9.084865,9.293251,9.621443,9.972514,10.13481,10.2952175,10.538446,10.788631,11.053219,11.049897,10.768842,10.571765,10.491499,10.384321,10.322223,10.346079,10.255313,10.12851,9.984463,9.951711,9.914078,9.89625,9.896502,9.91819,9.9834,10.061375,10.162129,10.205063,10.202692,10.140579,10.103519,10.114941,10.160702,10.237188,
10.977855,10.801582,10.78059,10.732642,10.315038,10.132271,10.367532,10.441159,10.6227865,11.029881,11.2854395,11.3876,11.5639305,11.752761,11.9102125,11.927641,11.813568,11.660328,11.513576,11.307024,11.209227,11.180236,11.106511,10.956729,10.782734,10.725503,10.660075,10.658042,10.67615,10.733886,10.830018,10.917362,10.96192,10.924988,10.91791,10.899362,10.925219,10.916438,10.9088125,10.912544,
12.439288,12.172269,11.894617,11.682409,11.357219,11.209597,11.45771,11.636279,11.803807,12.109875,12.322985,12.411891,12.578391,12.758931,12.912826,12.921223,12.756567,12.486657,12.231127,12.036841,11.966365,11.946618,11.88149,11.796813,11.673748,11.63712,11.568838,11.554487,11.522488,11.516903,11.56686,11.577683,11.482751,11.371234,11.37506,11.434283,11.477005,11.543373,11.559222,11.542127,
13.836633,13.498417,13.090605,12.73504,12.452813,12.330097,12.459568,12.639881,12.846184,13.112246,13.332302,13.48466,13.63412,13.711172,13.758238,13.725555,13.599491,13.35445,13.007618,12.697124,12.56467,12.454064,12.346619,12.326748,12.290999,12.281677,12.247778,12.20576,12.12903,12.090138,12.08112,12.012366,11.891738,11.834062,11.77358,11.835437,11.905203,11.9249935,11.895396,11.867728,
14.645407,14.321209,13.943266,13.610403,13.412759,13.360689,13.461532,13.644814,13.933165,14.21264,14.43603,14.559401,14.56744,14.48126,14.393365,14.3021755,14.120433,13.8759775,13.6009245,13.297463,13.097348,12.97221,12.899913,12.958071,13.025648,13.048068,12.990975,12.90133,12.822297,12.7130165,12.6150055,12.487211,12.361859,12.311908,12.296336,12.331658,12.348167,12.3111315,12.228653,12.159404,
14.9274845,14.660161,14.379851,14.242391,14.259981,14.340183,14.49519,14.719542,14.949857,15.10582,15.236586,15.212448,15.055274,14.910995,14.775223,14.596034,14.375422,14.162077,13.921058,13.714468,13.544064,13.488405,13.504156,13.531458,13.508227,13.448099,13.295175,13.171807,13.0738125,12.994865,12.90251,12.780957,12.691309,12.729422,12.761522,12.800841,12.807093,12.7708645,12.657517,12.511861,
15.269323,15.194855,15.157551,15.198687,15.281339,15.350694,15.500975,15.630978,15.709098,15.691041,15.628176,15.470459,15.282915,15.1911125,15.026456,14.825721,14.690026,14.571897,14.405579,14.236334,14.175659,14.122766,14.059948,13.992122,13.85381,13.732048,13.587126,13.453154,13.312804,13.210314,13.024019,13.011622,12.9211035,12.923751,12.940681,12.959145,12.973778,12.9047,12.776228,12.664524,
15.999108,16.010876,16.029259,16.063845,16.101614,16.14064,16.200642,16.153797,16.070053,15.940273,15.809214,15.673284,15.534549,15.399732,15.264308,15.127259,14.998899,14.908386,14.802571,14.711459,14.627075,14.550246,14.408537,14.244969,14.08225,13.952489,13.861096,13.795562,13.717044,13.670858,13.534089,13.463465,13.393576,13.399527,13.389678,13.314049,13.2130785,13.089125,12.938098,12.822503,
16.783352,16.783468,16.745934,16.651773,16.58271,16.538662,16.563175,16.487074,16.385496,16.24184,16.080992,15.902164,15.701964,15.518598,15.417642,15.317925,15.24499,15.180727,15.108699,14.996404,14.856776,14.702174,14.556074,14.445801,14.340374,14.26632,14.212428,14.131867,14.010776,13.968378,13.979659,13.959216,13.942306,13.897834,13.836638,13.76692,13.663668,13.482068,13.303269,13.225906,
17.144684,17.114502,17.047844,16.901812,16.75087,16.629251,16.554459,16.410427,16.391653,16.31398,16.217136,16.032671,15.865716,15.7415085,15.622206,15.524742,15.424128,15.326933,15.263947,15.172998,15.0285015,14.895184,14.78326,14.704675,14.63159,14.62281,14.602375,14.613017,14.573372,14.456344,14.340883,14.256433,14.228065,14.16991,14.086688,14.012896,13.922206,13.794536,13.65272,13.590361,
17.071978,17.018456,16.994873,16.930603,16.841854,16.741484,16.640354,16.52483,16.450134,16.38597,16.270243,16.128834,15.990557,15.838911,15.655038,15.542817,15.424182,15.339113,15.29857,15.282302,15.20215,15.123893,15.048808,14.975757,14.930133,14.905848,14.876352,14.857035,14.831397,14.808427,14.748727,14.658168,14.574473,14.429835,14.287936,14.202916,14.089022,13.955177,13.894533,13.9188,
16.929035,16.899227,16.867395,16.821793,16.793716,16.748814,16.700638,16.623322,16.560137,16.485235,16.367266,16.287054,16.157803,15.976055,15.75695,15.568242,15.464157,15.383121,15.325354,15.333561,15.344504,15.345684,15.362912,15.352221,15.30345,15.271062,15.230766,15.152061,15.063378,15.012193,14.943453,14.928947,15.006335,15.02128,14.967342,14.92293,14.798418,14.684531,14.6294155,14.689214,
17.029644,17.066992,17.08672,17.08685,17.024546,16.910887,16.80105,16.676138,16.538633,16.436632,16.340677,16.229834,16.101149,15.961198,15.767203,15.644176,15.584804,15.564126,15.565407,15.5848465,15.613069,15.658618,15.727511,15.70098,15.619993,15.575523,15.490996,15.395123,15.255656,15.1561365,15.127746,15.158316,15.258574,15.344635,15.343759,15.350656,15.291321,15.221243,15.204943,15.278405,
