8.681484,8.472089,8.438134,8.431643,8.654577,9.083586,9.378963,9.52603,9.543836,9.501132,9.51501,9.708568,9.631818,9.519822,9.624192,9.762777,9.80959,9.824503,9.886028,9.848049,9.725395,9.767176,9.820666,9.920423,9.842004,9.788934,9.694948,9.572796,9.505161,9.488613,9.499791,9.409673,9.334581,9.327466,9.292197,9.253652,9.214912,9.104637,9.019825,9.039738,
9.579735,9.412634,9.396813,9.384077,9.565764,9.965369,10.282422,10.352818,10.411758,10.541395,10.641565,10.732978,10.644484,10.444546,10.35782,10.384433,10.421666,10.462835,10.511911,10.450837,10.383837,10.417401,10.531826,10.658115,10.712369,10.671983,10.498691,10.26883,10.149495,10.122534,10.178784,10.14944,10.145963,10.110105,10.05473,10.062117,10.078167,10.028603,10.000873,9.965288,
10.521161,10.367248,10.377012,10.45298,10.553889,10.81249,11.101046,11.200608,11.308296,11.414493,11.378568,11.305203,11.281887,11.232835,11.192025,11.13617,11.092176,11.075734,11.0872555,11.064073,11.047831,11.20224,11.406208,11.601136,11.71351,11.670531,11.477235,11.22177,11.0221405,10.947655,10.924389,10.92175,10.8846445,10.814185,10.797639,10.797846,10.773862,10.772722,10.759189,10.734394,
11.3194,11.226149,11.316979,11.4971695,11.62759,11.779568,11.967786,12.052022,12.11532,12.205003,12.21368,12.188972,12.192662,12.15865,12.067617,11.922455,11.787509,11.773766,11.772498,11.758458,11.819937,12.046147,12.255277,12.426485,12.511691,12.432913,12.283524,12.115561,11.985511,11.850706,11.740897,11.60935,11.527697,11.447241,11.502891,11.543691,11.557982,11.531477,11.491578,11.506956,
12.180709,12.075424,12.181827,12.396936,12.602117,12.730893,12.873677,12.982718,13.025069,13.037374,13.073957,13.133579,13.130145,13.004658,12.861719,12.749778,12.620142,12.536098,12.533479,12.6048765,12.69308,12.812655,12.873834,12.905041,12.965925,12.846406,12.7511,12.695129,12.589542,12.462096,12.328061,12.141901,12.174196,12.24794,12.27603,12.265873,12.271176,12.207997,12.125913,12.09549,
13.111479,12.974972,12.979256,13.124345,13.313942,13.432147,13.519951,13.624803,13.710612,13.744414,13.731056,13.680367,13.577266,13.423454,13.276132,13.216214,13.165296,13.149511,13.198612,13.281374,13.283025,13.250665,13.309813,13.35665,13.42064,13.30795,13.267941,13.180414,13.030054,12.890756,12.835608,12.704053,12.671188,12.702863,12.738501,12.717102,12.603926,12.515352,12.469367,12.420127,
14.27924,14.213324,14.207201,14.264369,14.317602,14.292749,14.298532,14.376237,14.390143,14.330835,14.215406,14.056619,13.89741,13.87199,13.837259,13.809117,13.794058,13.849833,13.922114,13.91594,13.859432,13.813239,13.702201,13.76555,13.755089,13.71317,13.692436,13.563617,13.465699,13.406669,13.313673,13.226055,13.1735935,13.114719,13.058755,12.927308,12.82103,12.6911335,12.647871,12.592698,
15.09308,15.095179,15.009799,15.000351,15.030536,14.9566145,14.881942,14.8991,14.849386,14.771225,14.685838,14.582072,14.567935,14.620912,14.596624,14.556579,14.492167,14.460419,14.384437,14.376736,14.408825,14.400542,14.26839,14.200606,14.165124,14.081278,14.04282,13.955627,13.849778,13.763305,13.625159,13.51133,13.427869,13.398558,13.283833,13.216494,13.176983,13.127487,13.078983,13.076397,
16.013866,15.96348,15.863302,15.773492,15.75827,15.598533,15.453593,15.372819,15.3212595,15.268086,15.290404,15.257532,15.225983,15.234945,15.143404,15.024609,14.968834,14.904649,14.849877,14.846807,14.843684,14.7938595,14.707721,14.651588,14.6302,14.571738,14.479395,14.412464,14.313376,14.175185,14.034913,13.8666,13.735825,13.681725,13.593376,13.485696,13.456439,13.412551,13.380021,13.348852,
16.715143,16.603512,16.491676,16.374086,16.302828,16.132605,15.949601,15.892718,15.884031,15.92342,15.962528,15.883679,15.722374,15.531949,15.424351,15.353072,15.247945,15.167116,15.137578,15.10301,15.036875,15.028099,14.963164,14.911276,14.873112,14.882059,14.879343,14.824894,14.648482,14.477203,14.3860035,14.293367,14.18926,14.069231,13.963741,13.881504,13.860532,13.793178,13.7086735,13.649892,
