7.8076177,8.15703,8.456942,8.606704,8.662462,8.735219,8.773282,8.707523,8.7383995,8.67085,8.743959,8.862176,9.172013,9.730118,9.99625,10.038213,9.973548,9.953805,9.897092,9.954605,10.113066,10.223448,10.123713,9.968545,9.793362,9.714126,9.752528,9.802938,9.848935,9.889701,9.972259,9.996288,10.015512,9.967404,9.908968,9.843995,9.781257,9.823895,9.901688,9.948168,
9.538314,9.801581,10.077304,10.102952,9.932707,9.695197,9.504902,9.499859,9.527872,9.40659,9.491488,9.697683,10.098568,10.62145,10.905261,11.057835,11.093436,11.021444,10.864743,10.835598,10.866548,10.869311,10.773378,10.672526,10.53025,10.490952,10.5463295,10.609592,10.634806,10.6497135,10.650953,10.59962,10.545732,10.48013,10.505377,10.517463,10.54376,10.552245,10.547968,10.562357,
11.627365,11.669215,11.586854,11.409149,11.182965,10.914467,10.627228,10.5207,10.481917,10.414117,10.614484,10.975008,11.171677,11.3941965,11.663637,11.830612,11.871801,11.821556,11.736282,11.641601,11.614529,11.592008,11.507932,11.503087,11.421966,11.429094,11.413233,11.384787,11.309472,11.234112,11.157537,11.032019,10.921776,10.847584,10.877361,10.933353,11.040746,11.111733,11.132666,11.172347,
13.189744,13.213139,13.094646,12.827718,12.535985,12.246259,12.02272,11.97737,12.007216,12.035115,12.207709,12.441445,12.515197,12.514777,12.625347,12.739484,12.764814,12.673267,12.590841,12.495718,12.448245,12.359539,12.228043,12.263279,12.239801,12.246981,12.127052,11.989246,11.84972,11.759788,11.6556425,11.594316,11.493466,11.45272,11.411969,11.443677,11.490289,11.525304,11.526316,11.537754,
14.553413,14.577805,14.403201,14.133381,13.842457,13.635556,13.493686,13.486712,13.524052,13.570888,13.695291,13.7631235,13.759097,13.72602,13.721056,13.735109,13.678693,13.566917,13.466474,13.338701,13.254623,13.189064,13.152474,13.209474,13.142459,13.112229,12.947061,12.768647,12.556572,12.425694,12.355281,12.322081,12.160887,12.082541,12.033046,12.051303,12.070054,12.088751,12.081924,12.060564,
15.599673,15.452295,15.286212,15.079974,14.872677,14.72543,14.628062,14.58771,14.596059,14.658853,14.675749,14.649567,14.593006,14.483857,14.3718815,14.30854,14.264262,14.175347,14.080115,13.992959,13.899352,13.8597765,13.834206,13.812306,13.647732,13.477579,13.235458,13.090298,12.95903,12.859595,12.738274,12.670198,12.588256,12.593607,12.570683,12.565097,12.5949335,12.616212,12.592207,12.529169,
16.392908,16.22578,16.047302,15.9203415,15.741307,15.598473,15.467795,15.404113,15.39685,15.418158,15.394818,15.303159,15.204475,15.034391,14.899382,14.776506,14.710696,14.643727,14.577676,14.496447,14.404987,14.381787,14.311212,14.210896,14.039003,13.799644,13.53177,13.344761,13.199266,13.09319,12.959132,12.94309,12.908939,12.913663,12.88844,12.881535,12.8666935,12.861213,12.786909,12.698968,
16.904076,16.563278,16.460133,16.369793,16.233326,16.133204,16.008896,15.947774,15.959627,15.8914585,15.794949,15.710457,15.6138315,15.469833,15.353181,15.269923,15.16848,15.073758,14.935672,14.805442,14.691207,14.593235,14.445973,14.247394,13.995975,13.761668,13.590383,13.498512,13.420912,13.411679,13.420049,13.425948,13.43053,13.47131,13.447464,13.349776,13.269399,13.157714,13.029158,12.913723,
17.283428,16.887852,16.695635,16.625034,16.540812,16.51026,16.368343,16.233292,16.18819,16.15844,16.016907,15.880094,15.712205,15.555608,15.498612,15.513918,15.481918,15.4015,15.264789,15.099331,14.944824,14.79713,14.60092,14.400551,14.222081,14.069043,13.871376,13.770781,13.662497,13.690585,13.763896,13.840758,13.870905,13.862876,13.827438,13.7958765,13.740348,13.619716,13.514192,13.434381,
17.36013,16.990738,16.86042,16.814917,16.723566,16.648277,16.50896,16.433922,16.248978,16.251032,16.23509,16.09761,15.966323,15.91853,15.774032,15.694945,15.616388,15.541363,15.40198,15.209267,15.090441,14.938042,14.790973,14.655574,14.493168,14.38844,14.282341,14.226805,14.249808,14.229287,14.183308,14.14961,14.144482,14.120933,14.092231,14.058811,14.027132,14.003131,13.962865,13.907439,
