8.872466,9.143498,9.310977,9.249597,8.919762,8.539349,8.726564,8.796209,8.746068,8.910471,9.27448,9.516829,9.783863,10.133329,10.360506,10.499938,10.3106165,10.083648,10.172694,10.327009,10.368543,10.383696,10.317067,10.187965,9.910769,9.747666,9.668757,9.60274,9.577213,9.549445,9.552471,9.604163,9.634254,9.630312,9.625617,9.577876,9.5434,9.512226,9.538926,9.645339,
10.753866,11.035462,11.201742,11.134342,10.773432,10.181801,10.167977,10.365285,10.301211,10.22538,10.502714,10.763366,11.043314,11.2891,11.31402,11.265651,11.159648,11.084393,11.172214,11.201969,11.141006,11.078149,10.96466,10.765283,10.553491,10.426354,10.2920885,10.225537,10.17125,10.169447,10.203029,10.208842,10.202424,10.198368,10.227342,10.228179,10.235822,10.230431,10.245119,10.299276,
12.653791,12.795287,12.825494,12.697,12.395604,11.9555855,11.858293,11.940717,11.842402,11.757765,11.89471,12.044903,12.1894865,12.304193,12.2648735,12.161034,12.018004,11.92793,11.809177,11.753906,11.752939,11.768447,11.707621,11.537613,11.359227,11.235308,11.045257,10.936008,10.838111,10.801344,10.795365,10.777916,10.7095375,10.669996,10.682063,10.738507,10.799916,10.862796,10.912454,10.953876,
14.129964,14.227751,14.25084,14.044419,13.707163,13.341869,13.164748,13.115458,13.033284,13.007667,13.139084,13.191296,13.247055,13.264393,13.235914,13.15342,13.030363,12.922739,12.802926,12.668077,12.593143,12.46438,12.238081,12.072458,11.915702,11.803262,11.653637,11.562127,11.468999,11.387293,11.335834,11.322751,11.227278,11.20182,11.212724,11.235961,11.31789,11.338738,11.358146,11.394602,
15.119167,15.260717,15.165532,14.92709,14.528379,14.227975,14.044676,13.970738,13.970263,14.027923,14.195832,14.253507,14.237529,14.176689,14.140186,14.062059,13.918646,13.7114315,13.567698,13.394543,13.247772,13.09923,12.9166355,12.718521,12.594903,12.530522,12.4542465,12.376681,12.284003,12.205596,12.137643,12.118343,11.989304,11.9660015,11.923764,11.94509,11.981449,11.977385,11.981006,11.976463,
15.674777,15.638459,15.455384,15.217467,14.9091,14.677984,14.609181,14.664197,14.814208,14.912221,15.004811,14.926297,14.836583,14.777688,14.699506,14.589312,14.500581,14.374608,14.200866,13.999927,13.7780485,13.574672,13.427555,13.300096,13.131363,12.992207,12.878497,12.823266,12.743011,12.690421,12.669319,12.627076,12.551735,12.527528,12.542855,12.586366,12.616709,12.635404,12.584237,12.527512,
15.910568,15.890559,15.834258,15.7733345,15.576858,15.348633,15.306841,15.409663,15.515244,15.526584,15.551567,15.487673,15.390106,15.344833,15.19655,14.962824,14.807915,14.722527,14.642318,14.4998865,14.359426,14.175069,14.032822,13.91368,13.741016,13.58527,13.489381,13.395833,13.248303,13.16266,13.054595,13.033034,12.95421,12.917775,12.925154,12.917675,12.921542,12.913864,12.867483,12.83972,
16.464827,16.298452,16.334848,16.340769,16.221554,16.147873,16.142265,16.122156,16.090504,15.935108,15.830702,15.7567625,15.681028,15.627789,15.491158,15.349894,15.207794,15.075245,14.954557,14.8525,14.717427,14.564534,14.396806,14.216799,14.024912,13.896429,13.808655,13.750913,13.646932,13.578875,13.525012,13.50072,13.512298,13.561701,13.570943,13.511675,13.444237,13.403641,13.290938,13.173134,
17.055061,16.899351,16.834383,16.778696,16.675724,16.703695,16.714792,16.598005,16.487583,16.350798,16.183645,16.031488,15.809533,15.678933,15.6151705,15.592862,15.539397,15.454824,15.37654,15.253038,15.115395,14.9196005,14.671628,14.476961,14.335268,14.221985,14.127478,14.063378,13.937767,13.867262,13.888444,13.937324,14.014186,14.096768,14.1564865,14.151907,14.098354,14.014708,13.903298,13.802677,
17.216587,17.082932,17.098644,17.077772,16.96463,16.903097,16.85448,16.754284,16.508007,16.452612,16.403349,16.224539,15.99853,15.9601555,15.850517,15.769106,15.719769,15.676348,15.529065,15.378005,15.302762,15.10953,14.870821,14.714592,14.594839,14.486947,14.3665,14.327845,14.374991,14.392312,14.357841,14.304552,14.31192,14.35739,14.377507,14.393011,14.395981,14.35504,14.279792,14.226529,
17.1381,17.175468,17.229103,17.215866,17.141481,17.02112,16.960848,16.830662,16.657665,16.621424,16.570036,16.426056,16.241524,16.245918,16.03348,15.969445,15.850434,15.72938,15.559393,15.503246,15.408479,15.20374,15.016714,14.865431,14.691316,14.587393,14.530239,14.570343,14.675055,14.725444,14.689798,14.639818,14.59791,14.557724,14.543803,14.569876,14.545836,14.479788,14.423668,14.40555,
17.122105,17.14732,17.110872,17.053423,17.058098,17.051424,17.085743,17.001535,16.916101,16.856752,16.789995,16.64968,16.461176,16.417982,16.127056,15.987582,15.865474,15.777044,15.665562,15.641901,15.491083,15.297526,15.147158,15.126548,15.059246,15.000751,14.943645,14.91291,14.904343,14.915385,14.9351425,14.988769,15.064535,15.071309,15.004957,14.963834,14.939842,14.890934,14.836407,14.8360405,
17.24124,17.2947,17.319382,17.31099,17.263756,17.241919,17.191853,17.11462,16.999409,16.867922,16.693205,16.552792,16.43563,16.315166,16.132181,16.038439,15.899387,15.840575,15.813538,15.75463,15.693718,15.592616,15.505606,15.499794,15.481521,15.411243,15.317902,15.225868,15.082581,15.037379,15.109361,15.208796,15.284276,15.368558,15.397026,15.398429,15.340782,15.27196,15.210312,15.185351,
17.281246,17.339079,17.350948,17.327604,17.282211,17.206472,17.131563,16.964378,16.829163,16.69546,16.604992,16.552706,16.417133,16.2851,16.21522,16.157576,16.11149,16.084778,16.057697,16.08567,16.07394,16.007019,15.902978,15.849906,15.821313,15.789753,15.76439,15.753728,15.66856,15.581158,15.600726,15.666749,15.719989,15.695165,15.635991,15.660738,15.706692,15.723364,15.735275,15.835723,
17.373772,17.378635,17.396713,17.343767,17.21835,17.15665,17.004686,16.83984,16.69207,16.573172,16.57763,16.625834,16.610575,16.558332,16.504839,16.553053,16.450317,16.378365,16.440277,16.445232,16.535053,16.46848,16.412916,16.373747,16.303722,16.275366,16.305315,16.32566,16.32123,16.345749,16.391779,16.354673,16.303043,16.195656,16.07297,16.050955,16.05584,16.067764,16.20705,16.432192,
17.2978,17.271313,17.368292,17.332474,17.16369,17.043581,17.029387,16.983047,16.90381,16.753334,16.774115,16.788609,16.842485,16.86022,16.941233,17.06224,17.000595,16.969784,17.210417,17.21942,17.169083,17.09947,17.071442,17.066229,17.048346,17.046791,17.021305,17.049435,17.062103,17.029325,17.031544,17.097385,17.100225,16.92288,16.778955,16.670382,16.58736,16.55429,16.687922,16.912853,
17.258673,17.175224,17.268038,17.330515,17.348532,17.230299,17.059698,17.160242,17.287413,17.124107,17.037455,17.158092,17.321728,17.392908,17.401463,17.504955,17.604603,17.55124,17.660751,17.710863,17.662495,17.720669,17.69632,17.676327,17.741304,17.76444,17.733608,17.665123,17.655945,17.740915,17.819807,17.84888,17.711243,17.511827,17.435127,17.37609,17.334002,17.308771,17.289257,17.422358,
17.524706,17.371723,17.30261,17.318674,17.400318,17.451239,17.458351,17.677097,17.725525,17.553915,17.4413,17.55883,17.779253,17.799812,17.702486,17.84293,17.9634,17.92708,17.934237,17.973608,17.939692,17.975828,18.064627,18.11343,18.136728,18.072876,18.00209,18.043852,18.054817,18.162903,18.217434,18.208288,18.046968,17.865843,17.757803,17.711424,17.723091,17.66976,17.683636,17.759079,
18.050503,17.944157,17.772469,17.749857,17.707659,17.739391,18.005148,18.14583,18.035248,17.826563,17.685085,17.931416,18.12026,18.068573,17.995722,18.08322,18.168774,18.18125,18.148397,18.064888,18.013662,18.150927,18.238659,18.255713,18.156876,17.981186,17.972692,17.995749,18.122541,18.331806,18.37996,18.306194,18.149683,18.012308,17.92538,17.832514,17.900196,18.010735,18.080868,18.028114,
18.48729,18.48867,18.376356,18.332333,18.346275,18.407352,18.545422,18.368822,18.166132,18.107773,18.031254,18.214624,18.278643,18.308088,18.341238,18.39895,18.43027,18.370436,18.289095,18.23031,18.213814,18.259031,18.202408,18.23141,18.214241,18.299326,18.367357,18.458197,18.54515,18.558939,18.54422,18.519945,18.438837,18.36251,18.252024,18.242886,18.319664,18.36799,18.364365,18.301458,
18.926283,18.841152,18.827023,18.982536,18.975561,18.949173,18.830097,18.624912,18.592602,18.668053,18.655495,18.626019,18.632938,18.707933,18.785692,18.751095,18.657774,18.615772,18.545784,18.574472,18.760744,18.718643,18.553627,18.493778,18.519829,18.693682,18.807997,18.90031,18.898336,18.855143,18.802317,18.701096,18.570534,18.454542,18.370468,18.337042,18.342918,18.42296,18.623684,18.71296,
