8.917019,8.823422,8.952241,8.811489,8.73064,8.921438,9.169609,9.355114,9.437454,9.568435,9.609804,9.830841,9.911774,9.841101,9.904452,9.9594555,9.873447,9.85267,10.020146,10.1705475,10.210187,10.14238,10.150844,10.206491,10.154299,10.02197,9.824504,9.651113,9.576419,9.5030575,9.44367,9.396435,9.356805,9.377327,9.341336,9.276594,9.207723,9.08782,9.026335,9.014683,
10.219419,9.988422,9.981669,9.981791,10.046131,10.333934,10.701398,10.880462,10.909314,10.961903,10.953136,10.918257,10.8997965,10.925052,10.818366,10.660925,10.5251465,10.448229,10.579558,10.61779,10.61123,10.620583,10.702151,10.743767,10.776239,10.665388,10.444514,10.258967,10.133927,10.089914,10.109963,10.087247,10.053709,10.025669,9.950973,9.941463,9.889543,9.792387,9.761665,9.746155,
11.527496,11.506553,11.443043,11.492394,11.547396,11.742671,12.122145,12.242609,12.134987,12.098615,11.923458,11.755062,11.545938,11.552245,11.489096,11.348866,11.262991,11.176223,11.174038,11.207472,11.2812805,11.381772,11.556966,11.555229,11.589614,11.543443,11.335374,11.107195,10.909731,10.802211,10.820568,10.815645,10.784564,10.7950325,10.768503,10.708596,10.583493,10.513604,10.458221,10.389378,
12.577248,12.636698,12.80298,12.9098835,12.883561,12.908776,13.054308,13.020584,12.874124,12.734116,12.630383,12.515094,12.427138,12.406608,12.295739,12.128895,11.949449,11.876339,11.84027,11.9377985,12.121165,12.234894,12.304279,12.276873,12.347218,12.204281,12.007283,11.903296,11.787419,11.730912,11.629759,11.437751,11.347826,11.337203,11.382884,11.403103,11.40792,11.325298,11.220751,11.187969,
13.27697,13.442104,13.668962,13.862703,13.882071,13.840724,13.799537,13.737538,13.605984,13.436109,13.335509,13.31913,13.272883,13.179001,13.091188,13.005103,12.846728,12.694683,12.599625,12.573575,12.612684,12.664046,12.684734,12.650609,12.743456,12.572094,12.419006,12.334362,12.256422,12.275158,12.1365185,11.92522,11.940875,11.970296,11.993569,11.975249,11.957222,11.838693,11.726061,11.702706,
13.823347,13.826325,13.93036,14.104307,14.208663,14.206778,14.156328,14.13426,14.143813,14.0563755,13.955288,13.867568,13.709659,13.565539,13.43578,13.370263,13.340895,13.292629,13.251994,13.263081,13.198338,13.136578,13.116052,13.133848,13.171104,13.063465,12.93118,12.831416,12.751613,12.706863,12.680715,12.624849,12.608805,12.56061,12.562028,12.499657,12.291997,12.1522665,12.07554,12.067547,
15.011156,15.057073,15.128761,15.1840925,15.1343,14.934544,14.764204,14.683169,14.564455,14.422618,14.1966915,14.063476,13.999371,14.053972,13.936802,13.840957,13.827145,13.801782,13.786403,13.787854,13.742213,13.624853,13.596579,13.643985,13.637021,13.554303,13.504847,13.437274,13.389803,13.293927,13.225947,13.186045,13.086953,12.95681,12.883804,12.7179165,12.588612,12.449502,12.388323,12.383934,
16.026196,16.08703,16.076916,16.0552,15.941263,15.751028,15.555665,15.300126,15.014603,14.837238,14.575301,14.55341,14.597728,14.602071,14.512946,14.424473,14.429608,14.372455,14.308743,14.340755,14.314803,14.209229,14.168872,14.159642,14.108891,14.03937,13.907117,13.782135,13.744288,13.617857,13.468216,13.38317,13.297008,13.195991,13.131874,13.0518,12.982702,12.92867,12.855585,12.8741665,
16.988327,16.97637,16.88404,16.70346,16.5341,16.363897,16.176682,15.893224,15.599085,15.429065,15.2955265,15.203397,15.126022,15.128135,15.097884,15.021275,15.007467,14.963401,14.916103,14.880113,14.817086,14.723117,14.658797,14.583877,14.520539,14.476805,14.413386,14.26708,14.183287,14.067737,13.899579,13.739389,13.678241,13.62937,13.55802,13.461496,13.381281,13.351241,13.328667,13.29417,
17.540327,17.452957,17.328745,17.076511,16.827904,16.620182,16.412443,16.309132,16.132877,16.056986,16.002283,15.823494,15.592216,15.469985,15.403009,15.363376,15.302405,15.251518,15.182434,15.094019,15.061378,15.044156,14.984222,14.96339,14.960266,14.907258,14.86164,14.789431,14.650227,14.521566,14.439404,14.364749,14.294908,14.206084,14.064634,14.001206,13.954886,13.907428,13.884676,13.871721,
17.588844,17.503305,17.38447,17.211445,17.046988,16.899004,16.694754,16.537294,16.450447,16.387957,16.314154,16.132524,15.943913,15.853975,15.742294,15.673461,15.534684,15.456671,15.419877,15.37811,15.3572,15.360508,15.33618,15.322701,15.2850485,15.325272,15.214082,15.036562,14.93671,14.964519,14.941988,14.849298,14.797185,14.736994,14.62619,14.56679,14.552008,14.5134325,14.488577,14.451772,
17.41006,17.33825,17.188608,17.01812,16.917004,16.838064,16.71501,16.61653,16.55315,16.510216,16.373234,16.197447,16.121315,16.089905,15.9419,15.788855,15.744132,15.651579,15.60729,15.641444,15.642925,15.678559,15.664085,15.678324,15.625867,15.649159,15.4495945,15.349082,15.283657,15.258666,15.256156,15.260747,15.203205,15.016581,14.864144,14.824705,14.840363,14.879255,14.923921,14.959389,
17.26828,17.172386,17.100811,16.98558,16.859303,16.822683,16.756922,16.73451,16.693325,16.569422,16.418245,16.272348,16.106392,16.169163,16.073742,15.992683,15.911106,15.876023,15.85728,15.875164,15.8669615,15.887955,15.927986,15.953262,15.871846,15.878157,15.732591,15.667465,15.586693,15.547685,15.575934,15.592953,15.424435,15.252143,15.314256,15.334276,15.290142,15.362266,15.412919,15.470491,
17.3719,17.32963,17.249117,17.139725,16.994612,16.892145,16.766954,16.701025,16.706732,16.620316,16.484735,16.30475,16.096928,16.116997,16.22537,16.281803,16.289618,16.258274,16.192755,16.189375,16.29652,16.288052,16.187296,16.170952,16.099731,16.067415,16.024473,16.013292,15.970041,15.915786,15.8818035,15.842932,15.769891,15.8614855,16.020226,15.974058,15.89839,15.901053,15.91803,16.042194,
17.615147,17.53993,17.470434,17.357998,17.206385,17.09447,16.963957,16.789852,16.75497,16.72671,16.638805,16.525185,16.46082,16.545357,16.613167,16.614353,16.61103,16.541685,16.559814,16.589008,16.717093,16.732498,16.68773,16.590815,16.50069,16.479486,16.392843,16.383839,16.456816,16.529781,16.559734,16.526114,16.461208,16.420448,16.376081,16.316046,16.29837,16.346972,16.354176,16.31759,
17.674208,17.527569,17.495504,17.438313,17.355715,17.281364,17.095903,16.86994,16.86636,16.90789,16.881588,16.854258,16.969505,17.030228,16.991842,17.021772,16.985128,16.89438,16.973053,17.07894,17.263714,17.417532,17.287779,17.073845,16.924564,16.919374,16.960772,17.048128,17.106909,17.091368,17.059269,17.078457,17.089148,17.001474,16.879934,16.878342,16.864866,16.8641,16.831327,16.761585,
17.569357,17.530731,17.550528,17.545298,17.400818,17.316784,17.328896,17.301292,17.424116,17.59218,17.614931,17.677362,17.722738,17.622824,17.544914,17.534248,17.472233,17.405203,17.652626,17.934052,18.073591,18.136528,17.944382,17.665604,17.483068,17.72359,17.91628,17.892984,17.771965,17.576647,17.498703,17.494837,17.455624,17.358938,17.328985,17.408075,17.503757,17.574654,17.624866,17.568047,
17.68734,17.69252,17.869576,17.92338,17.77539,17.821108,17.86879,18.015846,18.09135,18.141588,18.224855,18.211918,18.208693,18.110449,18.046133,18.048582,17.917288,17.89819,18.051126,18.173346,18.19275,18.223509,18.137146,18.02871,17.956205,18.1054,18.22976,18.229322,18.141191,17.9446,17.889572,17.857334,17.789585,17.666183,17.571993,17.65777,17.821573,17.970026,18.151073,18.122099,
17.959406,18.122427,18.369131,18.539043,18.591984,18.543667,18.430277,18.445019,18.467964,18.478699,18.473276,18.50122,18.43748,18.221281,18.1225,18.165375,18.05774,18.01997,18.0332,18.008808,18.03108,18.136406,18.207275,18.147875,17.95104,17.982851,18.167294,18.293915,18.331991,18.325563,18.175488,18.143951,18.10218,17.934258,17.823593,18.083672,18.30709,18.416475,18.45757,18.358303,
18.30081,18.569475,18.849506,18.936914,18.969917,18.92758,18.866714,18.785696,18.75041,18.857609,18.823317,18.772705,18.617973,18.34695,18.280426,18.350979,18.311403,18.240845,18.194387,18.099567,18.028553,18.120285,18.2555,18.203117,18.135263,18.18929,18.370512,18.499622,18.463274,18.343472,18.313469,18.352516,18.332136,18.33427,18.36871,18.5683,18.716154,18.88598,18.925356,18.828493,
18.946344,19.184973,19.348454,19.306234,19.30179,19.272335,19.147322,19.032543,18.993988,19.104418,19.079636,19.000309,18.881449,18.762445,18.806854,18.85854,18.759237,18.637903,18.56242,18.452864,18.396347,18.556816,18.687452,18.559362,18.583406,18.686184,18.825407,18.762386,18.629797,18.582176,18.663982,18.676323,18.566805,18.679777,18.840162,19.061712,19.088982,19.064056,19.19969,19.29896,
19.482347,19.612387,19.647642,19.595362,19.509413,19.391588,19.34601,19.249994,19.212225,19.258131,19.2675,19.268442,19.185698,19.185806,19.390575,19.533607,19.44926,19.202297,19.120564,19.077068,19.001478,19.150225,19.285463,19.345327,19.351297,19.364334,19.335522,19.161186,19.03034,18.97258,18.934908,18.845602,18.906393,19.130913,19.419638,19.594107,19.451902,18.985624,19.072983,19.397228,
20.333767,20.253235,20.24194,20.190918,20.051899,20.027014,19.941029,19.909721,19.848827,19.846527,19.960655,19.902075,19.789711,19.84132,20.05872,20.188238,20.099892,19.922354,19.904333,19.909094,19.7012,19.542343,19.485992,19.677223,19.962872,20.166344,20.07563,19.592855,19.246395,19.227188,19.154535,19.022142,19.20231,19.409613,19.55441,19.424932,18.961996,18.589573,18.600367,18.750807,
21.013073,20.879835,20.834265,20.781054,20.647102,20.583273,20.57096,20.560904,20.555916,20.51438,20.488737,20.400764,20.375937,20.521229,20.643574,20.617498,20.438519,20.185955,20.070562,20.117615,19.951351,19.609085,19.44988,19.600803,19.93899,20.128801,19.928469,19.405415,19.036541,18.88168,18.707794,18.6992,18.97212,19.109642,19.134932,18.882462,18.32213,17.986454,17.924255,17.803144,
21.54292,21.479683,21.412756,21.28733,21.118181,21.013218,21.000235,20.9772,21.021713,20.987438,20.832148,20.786951,20.803782,20.841187,20.820032,20.680698,20.339457,19.911133,19.713636,19.674717,19.51833,19.21997,19.117266,19.255152,19.50009,19.556602,19.33236,18.927488,18.675362,18.496344,18.21742,18.046202,18.14626,18.184172,18.134789,17.884745,17.375721,16.935223,16.82106,16.714054,
21.736877,21.647367,21.570293,21.420792,21.17682,21.0562,20.945826,20.966665,21.031319,20.947256,20.840076,20.712605,20.590368,20.487682,20.33959,20.030071,19.576109,19.187809,18.933374,18.746504,18.598454,18.482283,18.438633,18.610245,18.845997,18.849878,18.637924,18.27266,17.917639,17.587019,17.231949,16.964901,16.839016,16.711996,16.570143,16.274416,15.818484,15.461464,15.317012,15.246903,
21.326609,21.329882,21.161972,21.033682,20.886778,20.57805,20.440586,20.289114,20.17829,20.033697,19.751957,19.55422,19.326355,19.130695,18.895277,18.51603,18.10906,17.757492,17.484106,17.2567,17.078146,17.028536,17.07164,17.231815,17.293938,17.154533,16.929358,16.626743,16.254044,15.82134,15.437445,15.206727,15.088326,14.954365,14.709575,14.34704,13.9393425,13.644974,13.504703,13.47928,
20.304491,20.16116,20.043856,19.96137,19.80191,19.536127,19.220633,18.92755,18.606155,18.231537,17.869768,17.641672,17.55444,17.39305,17.216341,16.934328,16.610296,16.364126,16.188185,16.036516,15.871367,15.820994,15.875836,15.948829,15.853087,15.567975,15.243878,14.92506,14.561953,14.235745,14.033095,13.867886,13.704025,13.502978,13.246471,12.977006,12.707754,12.532032,12.471611,12.474784,
18.78786,18.636501,18.511072,18.395197,18.243765,18.070856,17.742983,17.316494,16.828018,16.354698,16.002598,15.794621,15.686567,15.608438,15.5008745,15.294883,15.114609,15.017491,14.975788,14.880118,14.688736,14.554939,14.545387,14.60938,14.5525255,14.325549,14.060085,13.747521,13.429728,13.217812,13.102125,12.952371,12.7411375,12.503021,12.294798,12.156283,12.023379,11.928733,11.902751,11.92174,
