7.8142533,7.7452517,7.789191,7.904486,7.995011,8.025987,8.109572,8.093271,8.1188135,8.324015,8.577539,8.856599,9.049056,9.214804,9.402128,9.53762,9.627023,9.622517,9.56836,9.586106,9.615253,9.642726,9.61638,9.588405,9.563578,9.56266,9.662049,9.748713,9.800383,9.892335,9.96321,9.919717,9.868535,9.793625,9.805486,9.830289,9.833247,9.866279,9.897265,9.878038,
9.100273,8.981652,8.906378,8.911304,8.985406,8.947116,8.963221,9.080157,9.188708,9.301416,9.524645,9.819253,9.955764,10.090811,10.167242,10.253648,10.400659,10.478247,10.443696,10.412474,10.437865,10.482617,10.519266,10.593998,10.599277,10.609002,10.6767025,10.6701565,10.679088,10.721967,10.7241125,10.598178,10.51799,10.465004,10.543115,10.57843,10.605417,10.557177,10.530103,10.510899,
10.481419,10.428273,10.272406,10.180105,10.181783,10.158839,10.165507,10.2538805,10.319754,10.4431505,10.669765,10.919122,10.980714,11.055292,11.170519,11.26422,11.326138,11.400851,11.45576,11.440354,11.447748,11.471524,11.458738,11.532695,11.548584,11.517095,11.46941,11.433182,11.394791,11.322874,11.22256,11.029221,10.890378,10.813217,10.864713,10.943926,10.992449,11.024241,11.057969,11.095404,
11.852959,11.802617,11.689725,11.579708,11.52877,11.5035925,11.491113,11.571463,11.631095,11.728002,11.928363,12.117576,12.108454,12.101236,12.145546,12.202434,12.294461,12.380926,12.426891,12.443943,12.432863,12.375162,12.324775,12.335592,12.37848,12.356285,12.248339,12.118636,12.073077,11.992849,11.824533,11.672367,11.5685,11.46852,11.361852,11.378233,11.379046,11.423043,11.474843,11.480297,
13.279891,13.221118,13.071065,12.949854,12.8953705,12.84432,12.824376,12.869014,12.896707,12.961962,13.076774,13.153726,13.139014,13.109707,13.139495,13.172148,13.179657,13.212523,13.267959,13.293964,13.3037615,13.294286,13.292364,13.263704,13.164895,13.108037,13.055266,12.959003,12.84866,12.688753,12.525312,12.422421,12.290527,12.183687,12.161613,12.159948,12.103944,12.081729,12.052525,11.999977,
14.552945,14.382259,14.211291,14.05714,13.974588,13.932313,13.900605,13.875982,13.82875,13.812069,13.774508,13.745209,13.697642,13.684646,13.68887,13.732308,13.818526,13.866505,13.86921,13.8566,13.843736,13.8094635,13.772467,13.687972,13.578071,13.4965315,13.442567,13.342862,13.167246,13.030951,12.882382,12.802354,12.701273,12.662303,12.590467,12.543733,12.556068,12.540561,12.502915,12.421302,
15.605808,15.393021,15.197938,15.035184,14.903485,14.80217,14.716447,14.664474,14.612601,14.561247,14.487893,14.409493,14.32715,14.233265,14.238746,14.263379,14.293672,14.319335,14.395885,14.41676,14.368504,14.290467,14.204182,14.065623,13.973928,13.818091,13.720543,13.627649,13.468125,13.313294,13.159664,13.15152,13.092384,13.038815,12.950979,12.8984375,12.831599,12.782216,12.703302,12.589607,
16.171139,15.86832,15.719635,15.560517,15.414627,15.310437,15.194372,15.136396,15.124218,15.11456,15.078833,15.000111,14.94448,14.879602,14.863221,14.827404,14.776574,14.749715,14.728686,14.679709,14.60158,14.510441,14.382827,14.228796,14.120495,14.023703,13.912193,13.799538,13.68805,13.636116,13.547332,13.505579,13.469646,13.401497,13.33624,13.244592,13.1625185,13.055472,12.955565,12.834769,
16.78285,16.480137,16.273767,16.141531,16.002756,15.896727,15.745717,15.648324,15.612696,15.636953,15.621392,15.554871,15.47695,15.419026,15.33169,15.260611,15.19288,15.149926,15.107763,15.053689,14.950782,14.827723,14.71498,14.608641,14.533138,14.460064,14.300892,14.126645,13.959485,13.886214,13.839248,13.801194,13.743546,13.655795,13.648486,13.602776,13.537426,13.445896,13.35755,13.263442,
17.180824,16.970263,16.832827,16.75173,16.6332,16.505386,16.357128,16.31634,16.179543,16.212164,16.238,16.117828,15.993091,15.863414,15.74068,15.641244,15.534564,15.459158,15.352149,15.254753,15.122816,15.002942,14.91386,14.787325,14.648813,14.592411,14.494439,14.426624,14.348634,14.261152,14.164959,14.080776,14.014257,13.942947,13.936285,13.880118,13.819755,13.782312,13.719709,13.633572,
