8.731607,8.443429,8.31953,8.225264,8.388923,8.799242,9.151018,9.384709,9.467597,9.523212,9.647493,9.861676,9.910803,9.825313,9.886281,10.045674,10.031628,10.073664,10.236227,10.266796,10.19653,10.130494,10.105389,10.118008,10.00549,9.898233,9.735272,9.588638,9.529383,9.484193,9.441065,9.346145,9.277078,9.277156,9.2342205,9.199231,9.179464,9.073053,8.9986315,9.025347,
9.596304,9.252443,8.963734,8.880084,9.078033,9.562207,9.991971,10.237079,10.457028,10.697445,10.788328,10.849928,10.770376,10.719435,10.704179,10.686787,10.669738,10.705682,10.815173,10.801344,10.688084,10.680054,10.718006,10.7775345,10.807015,10.709933,10.488323,10.269895,10.150316,10.122323,10.175688,10.1133585,10.081068,10.042456,9.947622,9.949324,9.941024,9.861198,9.846982,9.843452,
10.594214,10.505229,10.435579,10.321312,10.447704,10.797131,11.17761,11.364951,11.469312,11.584308,11.525143,11.47835,11.380603,11.332135,11.33496,11.275895,11.253487,11.25122,11.304409,11.322622,11.318916,11.402398,11.532411,11.582532,11.62776,11.559232,11.358106,11.154906,10.99658,10.942027,10.940981,10.900351,10.835804,10.785899,10.776259,10.745666,10.653109,10.5918665,10.548794,10.523912,
11.660758,11.619033,11.766679,11.844562,11.918029,12.115849,12.322362,12.385783,12.377164,12.383107,12.330994,12.308411,12.290249,12.244882,12.123753,11.993737,11.872425,11.874655,11.867044,11.940601,12.07049,12.21412,12.313714,12.321107,12.322561,12.158866,11.972988,11.886888,11.827632,11.786843,11.737319,11.552253,11.416862,11.370216,11.41447,11.436242,11.459618,11.407867,11.315783,11.299098,
12.593658,12.575487,12.78217,12.98371,13.127853,13.258712,13.371689,13.370655,13.292718,13.216058,13.170413,13.2156315,13.177552,13.039979,12.96135,12.889989,12.785048,12.674672,12.640783,12.682862,12.726348,12.766004,12.756994,12.713877,12.74982,12.549466,12.3975,12.385877,12.3256035,12.351552,12.27804,12.087943,12.103971,12.094416,12.098735,12.088971,12.073874,11.975818,11.890538,11.877833,
13.42914,13.351001,13.440868,13.616248,13.805772,13.931549,13.9656725,13.948997,13.994733,13.96885,13.900655,13.823173,13.671757,13.499526,13.35976,13.291765,13.305592,13.335326,13.325961,13.340856,13.302618,13.279048,13.249534,13.1856575,13.194123,13.020103,12.896938,12.891947,12.845533,12.820406,12.780852,12.670148,12.654804,12.637403,12.626408,12.57071,12.4051,12.302676,12.257443,12.227349,
14.642143,14.609194,14.603486,14.605778,14.634909,14.57853,14.549282,14.555411,14.516032,14.409053,14.269327,14.139917,14.0545,14.089398,13.986157,13.91329,13.8973675,13.933102,13.937572,13.901814,13.865993,13.786777,13.669477,13.701179,13.641058,13.577479,13.523464,13.486718,13.471082,13.430405,13.321861,13.220249,13.15053,13.036166,12.954926,12.808879,12.706329,12.591072,12.548813,12.526168,
15.586231,15.568099,15.440119,15.371917,15.322976,15.2024,15.158907,15.088634,14.915614,14.795292,14.65269,14.640559,14.726704,14.7674,14.669427,14.555991,14.4999695,14.4545965,14.392015,14.391612,14.415173,14.375234,14.240199,14.204246,14.066609,13.985264,13.926091,13.896191,13.86867,13.76836,13.580023,13.441631,13.378859,13.291979,13.188059,13.144551,13.121122,13.109525,13.062018,13.058072,
16.500109,16.449305,16.274174,16.102255,16.024132,15.899489,15.814252,15.728002,15.549512,15.42369,15.408101,15.388336,15.356471,15.306787,15.228213,15.121691,15.050049,14.996909,14.948904,14.943983,14.914492,14.828688,14.728071,14.648303,14.560798,14.482889,14.4369135,14.376668,14.3073225,14.177527,14.004464,13.825257,13.746751,13.693516,13.602044,13.496634,13.455961,13.448396,13.450249,13.426156,
17.078735,16.921726,16.774984,16.586784,16.48028,16.380606,16.267534,16.250492,16.159191,16.142454,16.13482,15.994486,15.808205,15.603316,15.496394,15.460957,15.375288,15.307488,15.263132,15.187064,15.108415,15.091486,15.028703,14.980707,14.933041,14.903334,14.859791,14.766126,14.650133,14.528102,14.440396,14.360574,14.274812,14.201981,14.064407,13.99098,13.978939,13.932456,13.896957,13.865502,
