7.9024844,7.7310886,7.6871347,7.8416424,8.182577,8.466586,8.581964,8.48603,8.4208355,8.348132,8.43401,8.752567,8.837817,8.909822,9.000192,9.097777,9.12959,9.166503,9.229029,9.246049,9.346395,9.484176,9.564667,9.639422,9.623004,9.669934,9.711948,9.766795,9.830161,9.872614,9.914791,9.811672,9.747581,9.789466,9.819197,9.854651,9.853912,9.881638,9.915826,9.944737,
9.431735,9.331634,9.229814,9.199077,9.317764,9.416369,9.404422,9.407818,9.398758,9.384396,9.555566,9.802978,9.858483,9.882546,9.915819,10.048433,10.0876665,10.118835,10.152911,10.196836,10.236837,10.238401,10.320826,10.470116,10.557368,10.614983,10.636691,10.604831,10.632495,10.638535,10.560784,10.43744,10.420962,10.404104,10.48473,10.520117,10.573167,10.544602,10.534873,10.556288,
10.900161,10.772247,10.598012,10.50598,10.51489,10.52449,10.521046,10.568608,10.5872965,10.585493,10.662568,10.789204,10.842887,10.815835,10.795026,10.83017,10.881176,10.909735,10.941256,10.914073,10.9108305,10.96224,11.0252075,11.208137,11.318509,11.329532,11.2902355,11.262771,11.261141,11.245654,11.122389,10.952749,10.859645,10.776185,10.802639,10.856846,10.904862,10.955722,10.994189,11.050394,
12.0364,11.947148,11.89998,11.888169,11.95959,11.940568,11.933786,11.983022,12.00932,12.006002,12.01068,11.973972,11.933661,11.80865,11.739617,11.718454,11.683509,11.691765,11.670498,11.683458,11.751937,11.855147,11.904277,12.067485,12.139691,12.164913,12.111524,12.026561,12.012511,11.901707,11.723897,11.56135,11.388696,11.324241,11.25689,11.27069,11.272983,11.300477,11.332579,11.386956,
13.270709,13.2034235,13.130827,13.137937,13.218117,13.242893,13.252677,13.301719,13.295069,13.210374,13.147957,13.060579,12.959145,12.762657,12.625719,12.589778,12.495142,12.447098,12.459479,12.552876,12.66108,12.733656,12.752834,12.785041,12.742925,12.716406,12.734099,12.74313,12.689542,12.526096,12.380061,12.256901,12.115196,12.0909395,12.03303,12.016872,11.999177,12.002997,12.003912,11.97749,
14.452479,14.241971,14.061256,13.973345,13.958942,13.970147,13.980951,13.998802,13.966612,13.910415,13.791057,13.656368,13.531265,13.312455,13.140132,13.154214,13.171296,13.193511,13.236611,13.330374,13.354025,13.292665,13.271812,13.23865,13.20364,13.09795,13.121942,13.094414,12.996055,12.863755,12.7506075,12.6110525,12.487188,12.478863,12.407501,12.346102,12.388926,12.411352,12.407368,12.344127,
15.479239,15.241323,15.049201,14.935369,14.821602,14.72775,14.653531,14.642237,14.574143,14.459835,14.331407,14.191619,14.030411,13.86399,13.778259,13.747117,13.730058,13.8308325,13.982114,14.06494,14.037433,13.952239,13.7572,13.67955,13.63909,13.514171,13.472437,13.365617,13.325699,13.247668,13.1166725,13.002055,12.942594,12.873719,12.791755,12.731308,12.67803,12.641133,12.613872,12.511698,
16.02208,15.717179,15.540799,15.4213505,15.315536,15.211615,15.089941,15.0781,15.039386,14.925225,14.841838,14.745072,14.726934,14.726912,14.646625,14.579578,14.499167,14.496419,14.452436,14.438736,14.447825,14.387542,14.201389,14.050607,13.969124,13.863277,13.8058195,13.743628,13.672778,13.623304,13.499159,13.404329,13.338868,13.325558,13.234832,13.182493,13.148983,13.075487,13.035984,12.928397,
16.630867,16.33848,16.121302,15.993492,15.91327,15.829534,15.715593,15.61082,15.566259,15.533086,15.510405,15.420532,15.351983,15.303945,15.177403,15.081609,15.030834,14.998649,14.943877,14.904806,14.860684,14.749859,14.598721,14.475588,14.409201,14.358738,14.247395,14.174464,14.052376,13.979185,13.915913,13.811601,13.751824,13.720725,13.677377,13.629696,13.611439,13.514551,13.412021,13.323853,
17.005144,16.809511,16.690676,16.623087,16.548828,16.461603,16.339602,16.261719,16.182032,16.21842,16.223528,16.05468,15.857374,15.680949,15.536351,15.449072,15.343945,15.290116,15.231578,15.1510105,15.056875,15.0011,14.924165,14.793276,14.675112,14.654059,14.554343,14.447894,14.333482,14.263204,14.245004,14.190368,14.15226,14.061231,14.029741,13.978504,13.934532,13.846178,13.722673,13.611892,
