17.879993,17.840647,17.70349,17.614431,17.59604,17.490993,17.56017,17.614338,17.45838,17.265366,17.3337,17.38073,17.371767,17.348286,17.369234,17.473392,17.56914,17.54945,17.51663,17.423481,17.29057,17.13736,17.007595,16.801014,16.552376,16.489122,16.483047,16.315744,16.235464,16.15647,16.133509,16.266224,16.35042,16.231878,16.069004,15.938175,15.849598,15.853477,16.012772,16.280571,
18.24153,18.06764,17.944885,18.028158,18.199966,18.063978,17.959133,18.05391,18.037188,17.813267,17.709646,17.845331,17.995525,18.029865,18.002445,18.016214,18.031582,17.916552,17.769825,17.671549,17.604424,17.586124,17.46145,17.332056,17.17242,17.111412,17.004877,16.758415,16.633755,16.593723,16.62001,16.677143,16.695507,16.560354,16.515543,16.44942,16.445366,16.5513,16.6382,16.873638,
18.462822,18.31185,18.303036,18.489273,18.628616,18.427805,18.261738,18.36361,18.377468,18.237453,18.11676,18.275604,18.5179,18.465729,18.329758,18.31843,18.189835,17.868462,17.583004,17.568356,17.527847,17.421762,17.307405,17.319939,17.219896,17.021751,16.908407,16.884975,16.83073,16.837173,16.808079,16.885641,16.916636,16.824184,16.766737,16.748562,16.86863,16.941223,17.00657,17.192818,
18.952085,18.863424,18.808662,18.90712,18.721024,18.40105,18.440773,18.547688,18.531649,18.345844,18.175335,18.413254,18.68581,18.62799,18.428114,18.272776,18.122448,17.875797,17.645449,17.55891,17.433838,17.322199,17.263622,17.365631,17.245365,16.909824,16.874548,17.065483,17.157377,17.138588,17.098179,17.165112,17.232563,17.2187,17.142836,17.020384,17.16815,17.258343,17.282877,17.401947,
19.583149,19.447886,19.286886,19.135695,18.840902,18.649796,18.716986,18.596844,18.382036,18.245525,18.210855,18.45641,18.641863,18.599867,18.361446,18.198284,18.12961,17.898954,17.749727,17.740976,17.63789,17.471207,17.429922,17.557762,17.384941,17.269634,17.36166,17.500187,17.559813,17.518536,17.426414,17.409243,17.416273,17.472158,17.479227,17.363253,17.587952,17.776049,17.782822,17.817257,
19.633348,19.3277,19.225056,19.271013,19.019243,18.775269,18.58015,18.330824,18.201168,18.280941,18.341852,18.331951,18.381107,18.417637,18.305433,18.217882,18.12311,17.96469,17.944965,18.00984,17.95638,17.740925,17.58553,17.578873,17.590298,17.744436,17.874,17.934856,17.913685,17.78807,17.649837,17.626492,17.565151,17.65883,17.64001,17.41341,17.449558,17.78071,17.886377,18.034557,
19.583258,19.160534,19.05017,19.172752,19.057783,18.77063,18.401394,18.1523,18.068659,18.082724,18.068802,18.075462,18.1924,18.267517,18.193754,18.108562,18.050457,17.972822,17.883173,17.972414,17.996367,17.809677,17.68565,17.77661,18.043621,18.332922,18.340979,18.204233,18.031006,17.847235,17.72441,17.677773,17.603054,17.63567,17.639803,17.657122,17.825743,17.77126,17.89685,18.155706,
19.820396,19.486246,19.326185,19.323555,19.22423,19.066175,18.717066,18.588755,18.532478,18.372591,18.252531,18.314976,18.576603,18.67032,18.542631,18.410692,18.254293,18.2299,18.198057,18.400646,18.598171,18.39487,18.337433,18.401752,18.520058,18.801247,18.890009,18.716656,18.406443,18.11439,17.836845,17.641964,17.608383,17.76152,17.967413,18.232515,18.272486,18.087196,17.967228,17.965899,
19.741152,19.457354,19.32049,19.3786,19.343927,19.174032,18.926838,18.829979,18.760159,18.59432,18.43694,18.44986,18.665157,18.82174,18.799797,18.700603,18.671997,18.819464,18.871756,18.965137,19.042278,18.950186,18.867476,18.803644,18.74486,18.875702,18.97214,18.8234,18.490488,18.067118,17.605682,17.248896,17.206198,17.503492,17.869322,18.146444,17.97017,17.522715,17.121569,16.873373,
19.512808,19.274017,19.17954,19.295937,19.312193,19.092342,18.843477,18.616604,18.560028,18.586535,18.480347,18.43475,18.436811,18.593025,18.745758,18.752108,18.86896,19.001398,18.936432,18.874401,18.801619,18.707174,18.677525,18.592802,18.553278,18.55144,18.48595,18.270132,17.94779,17.593117,17.192701,16.803976,16.65673,16.814556,17.033775,17.147367,16.898174,16.311224,15.77952,15.56208,
19.10115,18.766254,18.687506,18.751272,18.743763,18.60841,18.395422,18.273474,18.33765,18.397577,18.256721,18.115446,18.032562,18.146955,18.302916,18.3487,18.419682,18.426855,18.282701,18.152405,18.030308,17.960857,17.852985,17.805603,17.829056,17.758465,17.553106,17.146545,16.648388,16.291899,15.985656,15.604777,15.39047,15.454698,15.521585,15.494696,15.248446,14.790827,14.449381,14.245982,
18.093494,17.72995,17.59065,17.545307,17.442074,17.367374,17.245258,17.204586,17.258394,17.254604,17.190413,17.06739,17.025618,17.071587,17.092775,17.060377,16.89322,16.792154,16.701727,16.580662,16.450525,16.31357,16.229668,16.182247,16.153954,15.98054,15.622278,15.103599,14.551992,14.165108,13.839473,13.496126,13.33022,13.42243,13.5170355,13.42667,13.189279,12.89523,12.759247,12.693983,
16.814222,16.489435,16.256023,16.04638,15.836675,15.73915,15.58594,15.490352,15.416218,15.349131,15.340316,15.253766,15.197896,15.132643,14.992397,14.798819,14.617758,14.548673,14.586023,14.609546,14.598281,14.535339,14.49097,14.46759,14.401413,14.17987,13.807765,13.338399,12.86975,12.53075,12.258604,12.01939,11.920555,11.973154,12.007844,11.88593,11.689541,11.559881,11.539395,11.5612,
15.371929,15.120252,14.892305,14.650726,14.380288,14.172351,13.919294,13.727349,13.574022,13.457084,13.4279995,13.340125,13.26233,13.145627,12.974725,12.779001,12.662764,12.685826,12.806463,12.944151,13.06677,13.079454,12.957188,12.811817,12.715123,12.611515,12.451267,12.230243,11.951257,11.74737,11.601719,11.479903,11.439816,11.421911,11.324355,11.169669,11.063227,11.017654,11.018939,11.041713,
13.97702,13.792428,13.620173,13.479897,13.33229,13.055461,12.87306,12.689909,12.578041,12.426947,12.344199,12.198304,12.060285,11.933756,11.815895,11.665631,11.544265,11.520948,11.577326,11.689871,11.826308,11.82456,11.720596,11.626223,11.550528,11.518545,11.462688,11.410815,11.3012,11.23951,11.203114,11.153238,11.170966,11.175626,11.097913,10.998978,10.928373,10.899371,10.879417,10.864633,
12.881358,12.813384,12.699427,12.634497,12.57339,12.416704,12.317102,12.264476,12.24641,12.151623,12.001596,11.803966,11.5847025,11.495383,11.44877,11.2869625,11.163418,11.1031685,11.077278,11.109991,11.159909,11.071062,10.945577,10.902453,10.886128,10.902138,10.925755,10.920996,10.868164,10.892589,10.939319,10.936015,10.970779,10.977846,10.947393,10.915742,10.879647,10.844062,10.808713,10.7674675,
12.3102865,12.273299,12.224736,12.219168,12.245189,12.213374,12.181816,12.174874,12.149429,12.089448,12.027298,11.821402,11.5648,11.522064,11.532198,11.393969,11.257176,11.185002,11.121259,11.129025,11.146445,10.986085,10.814265,10.792092,10.782983,10.764512,10.757098,10.715184,10.637771,10.68715,10.750866,10.754331,10.781201,10.818287,10.849621,10.870385,10.848571,10.794665,10.7324095,10.680632,
11.989137,11.96449,11.9390955,11.963394,12.033413,12.05019,12.064225,12.115787,12.137758,12.057799,11.975415,11.786314,11.578167,11.589607,11.624948,11.491268,11.381107,11.3358,11.289148,11.302437,11.325296,11.175088,11.036719,11.047611,11.038994,10.998736,10.9851885,10.912103,10.782179,10.807484,10.903658,10.932979,10.954596,10.960596,10.989285,11.023428,11.011371,10.953289,10.849639,10.762702,
12.331552,12.288423,12.196306,12.146936,12.162668,12.115697,12.090748,12.128619,12.103895,11.966884,11.842934,11.658176,11.533839,11.666178,11.755736,11.643086,11.528085,11.527644,11.529051,11.635995,11.750903,11.612204,11.49669,11.517447,11.516903,11.496701,11.481585,11.360417,11.258738,11.285585,11.3608055,11.401509,11.426156,11.428276,11.401703,11.348014,11.318744,11.287173,11.189537,11.082095,
13.380516,13.245644,13.088619,12.994869,12.943469,12.817282,12.738137,12.754785,12.743757,12.698457,12.534613,12.237086,12.148823,12.297722,12.425049,12.329742,12.231915,12.202167,12.174096,12.257958,12.350979,12.232067,12.08422,12.092264,12.133906,12.112287,12.061215,11.928027,11.870029,11.927636,11.977964,11.975432,11.93539,11.915611,11.910987,11.826885,11.749625,11.681676,11.601921,11.505742,
14.501306,14.326248,14.125785,13.98941,13.950001,13.900656,13.921686,13.992671,13.954739,13.742117,13.510428,13.318194,13.253215,13.392945,13.471633,13.339039,13.193132,13.09599,13.005623,12.961634,12.905973,12.75092,12.592266,12.664298,12.80194,12.871822,12.88615,12.824673,12.813842,12.806418,12.765883,12.742721,12.68304,12.662201,12.63161,12.455325,12.235399,12.084397,12.02041,12.002769,
15.031354,14.924461,14.759665,14.638598,14.59493,14.568964,14.604848,14.606374,14.530089,14.384544,14.230017,14.119842,14.076117,14.04827,13.967231,13.803646,13.63214,13.562656,13.502691,13.389924,13.277263,13.084524,12.935676,12.998646,13.126613,13.251656,13.339486,13.342526,13.371317,13.275888,13.193239,13.203526,13.213159,13.283581,13.281381,13.102593,12.902465,12.743343,12.6019335,12.476663,
14.650201,14.721604,14.738119,14.723547,14.677906,14.639358,14.652387,14.629562,14.576048,14.477654,14.398592,14.378424,14.329725,14.208719,14.071232,13.9386835,13.828189,13.764608,13.668382,13.51467,13.330794,13.063757,12.861955,12.876937,12.953527,13.111329,13.245994,13.284406,13.312025,13.158353,13.03704,13.033727,13.036923,13.143458,13.180908,13.1108675,13.053306,12.889501,12.710355,12.573824,
14.405062,14.521666,14.648345,14.722695,14.727217,14.689082,14.621758,14.561117,14.523984,14.486406,14.522586,14.577849,14.545753,14.398643,14.199994,14.060828,13.977113,13.948174,13.875289,13.712957,13.505639,13.236064,12.993084,12.953094,12.951305,13.070252,13.210948,13.25223,13.292001,13.180471,13.088269,13.033473,12.955195,12.978243,13.005161,12.968969,12.913618,12.759822,12.586537,12.46922,
14.9319515,15.029588,15.142084,15.205308,15.220863,15.185906,15.098884,15.00899,14.935721,14.852535,14.813786,14.797797,14.749819,14.690653,14.601217,14.5283,14.488522,14.493019,14.448831,14.313792,14.150796,13.912243,13.706025,13.6427555,13.598188,13.673905,13.769117,13.774963,13.772742,13.673,13.569945,13.466302,13.35127,13.327896,13.314393,13.26312,13.216172,13.103965,12.9643,12.832601,
