7.9386597,7.7512183,7.6180224,7.771917,7.988542,8.20765,8.387368,8.392455,8.345214,8.386292,8.57627,8.919034,9.082655,9.104498,9.235669,9.446962,9.4863615,9.476462,9.421623,9.410544,9.442494,9.548565,9.587271,9.64141,9.610491,9.638408,9.688556,9.722951,9.772109,9.850452,9.894839,9.799152,9.67381,9.637863,9.644226,9.707437,9.714819,9.749305,9.789262,9.798466,
9.253401,9.07664,8.909009,8.9386635,9.054292,9.116536,9.2080965,9.250252,9.217189,9.288715,9.457727,9.668188,9.877082,9.970829,9.966734,10.124607,10.284345,10.339393,10.315535,10.313431,10.305356,10.347397,10.421259,10.527124,10.597458,10.645631,10.670179,10.621798,10.630715,10.627216,10.547146,10.3576565,10.28256,10.248745,10.333253,10.387593,10.424802,10.403884,10.390063,10.394648,
10.819691,10.717207,10.502433,10.379904,10.426966,10.398416,10.384428,10.388727,10.391935,10.513894,10.685094,10.782862,10.795047,10.781927,10.794542,10.884301,10.988947,11.11717,11.164725,11.092968,11.039876,11.082452,11.112409,11.228432,11.342033,11.390758,11.319943,11.239089,11.22292,11.147741,11.014753,10.792844,10.671794,10.611104,10.659305,10.721885,10.780212,10.838219,10.899542,10.9550495,
12.281982,12.155504,12.010638,11.898245,11.890057,11.873218,11.861553,11.860649,11.856609,11.889283,11.942496,11.906031,11.829987,11.733452,11.681878,11.736056,11.830563,11.922251,11.967126,12.000135,12.002582,11.965994,11.941424,12.004961,12.089953,12.094166,11.987177,11.862863,11.841874,11.746037,11.540375,11.410448,11.280432,11.211329,11.138545,11.140972,11.15356,11.217504,11.285632,11.349778,
13.478205,13.364203,13.275773,13.17227,13.132917,13.142406,13.122884,13.134464,13.136424,13.084801,13.041526,12.962412,12.85819,12.749846,12.701956,12.70629,12.700298,12.714714,12.707056,12.715347,12.744145,12.770529,12.770698,12.767049,12.673382,12.624333,12.574332,12.518744,12.470569,12.35299,12.217975,12.140381,12.006954,11.960577,11.939395,11.911613,11.864323,11.873838,11.888953,11.8691025,
14.554355,14.34565,14.154791,14.000657,13.965245,13.936637,13.8403845,13.785352,13.773463,13.7484455,13.66639,13.543476,13.450295,13.352741,13.287868,13.317589,13.390201,13.417968,13.389007,13.373256,13.365027,13.311118,13.240107,13.1287155,13.029981,12.897807,12.855441,12.831751,12.778288,12.684926,12.58271,12.50428,12.393866,12.366521,12.299906,12.262161,12.300381,12.328014,12.335142,12.284526,
15.536661,15.273874,15.086582,15.009802,14.904158,14.724732,14.545344,14.474813,14.416648,14.345006,14.273111,14.173865,14.004972,13.860278,13.819897,13.818154,13.787863,13.85517,14.00125,14.036308,14.027191,13.94116,13.719064,13.5390005,13.44178,13.235667,13.228855,13.187765,13.13109,13.067387,12.969867,12.883473,12.826914,12.771556,12.68781,12.653655,12.618208,12.619608,12.611004,12.5415945,
16.082268,15.724163,15.554301,15.411325,15.24698,15.089386,14.936054,14.850344,14.864403,14.872934,14.851463,14.791831,14.724925,14.650432,14.582304,14.533501,14.456361,14.421299,14.41714,14.368131,14.2879095,14.198115,14.040047,13.849069,13.763296,13.68026,13.562321,13.508738,13.475564,13.4338665,13.340453,13.284627,13.2140045,13.177335,13.112363,13.054616,13.041128,12.993514,12.958422,12.895322,
16.664492,16.35597,16.114569,15.910895,15.74478,15.636074,15.509248,15.406048,15.40329,15.46225,15.503647,15.3934765,15.259599,15.16903,15.048279,14.967757,14.91493,14.91589,14.903047,14.849309,14.750478,14.5690975,14.409352,14.280775,14.187744,14.145471,14.044815,13.937448,13.826275,13.759012,13.693615,13.655818,13.60923,13.576305,13.592456,13.551475,13.552273,13.503859,13.434881,13.383395,
17.018982,16.782574,16.646019,16.541592,16.427456,16.313309,16.181026,16.103436,16.02096,16.108624,16.162552,16.007906,15.818183,15.653109,15.480018,15.365717,15.266002,15.2403,15.2036295,15.139083,15.057284,14.953861,14.83207,14.683222,14.544541,14.477588,14.370051,14.288191,14.215398,14.165786,14.119095,14.06456,14.018329,13.978035,13.995465,13.968437,13.948408,13.925886,13.867947,13.815551,
