7.6715784,7.590353,7.6739626,7.9239235,8.103391,8.234188,8.369249,8.429465,8.451701,8.558381,8.789033,8.987369,9.190459,9.452459,9.738788,9.881223,9.918685,9.956961,9.914851,9.938179,10.000751,9.984421,9.867831,9.717738,9.611712,9.542562,9.593951,9.66842,9.71871,9.78593,9.840631,9.814507,9.812891,9.772188,9.765409,9.772539,9.774006,9.828347,9.890885,9.90431,
8.86967,8.787384,8.736336,8.806518,8.935046,9.011819,9.0323515,9.128411,9.21108,9.326102,9.59642,9.878546,10.113584,10.350329,10.54319,10.696982,10.812869,10.824501,10.771201,10.742863,10.711579,10.726555,10.699923,10.667311,10.576059,10.553564,10.594784,10.602601,10.609722,10.630223,10.647663,10.582919,10.4940405,10.448835,10.537802,10.595623,10.638618,10.635807,10.629997,10.638232,
10.051704,9.99904,9.84636,9.795547,9.887619,9.953124,9.94655,10.014376,10.091836,10.224901,10.486623,10.8116,11.018025,11.22619,11.486331,11.6414995,11.670856,11.65569,11.6403885,11.59008,11.606249,11.648288,11.595916,11.586997,11.528391,11.511271,11.476872,11.433797,11.368499,11.297146,11.200322,11.064577,10.982624,10.903003,10.9621105,11.063129,11.138305,11.19376,11.24496,11.2939,
11.579647,11.500865,11.39854,11.281592,11.30245,11.291943,11.242531,11.311802,11.449139,11.631711,11.881851,12.157087,12.256393,12.312582,12.462028,12.584583,12.621962,12.641604,12.62431,12.564925,12.527055,12.5136175,12.470811,12.439767,12.383211,12.328744,12.207086,12.082191,11.9898615,11.9495125,11.873917,11.7649555,11.703304,11.653791,11.59355,11.59879,11.620768,11.654516,11.713494,11.735337,
13.135008,13.07555,12.947227,12.787155,12.724116,12.697336,12.670117,12.72137,12.832638,13.008316,13.200564,13.381048,13.483478,13.479672,13.479284,13.506373,13.476664,13.482654,13.519379,13.531191,13.523471,13.48963,13.471135,13.4016905,13.2603655,13.140304,13.029846,12.901896,12.750463,12.654119,12.562618,12.535711,12.444097,12.355842,12.34436,12.358965,12.317365,12.292048,12.256001,12.213763,
14.487342,14.299644,14.149905,13.9662285,13.831955,13.785067,13.770214,13.80069,13.816676,13.896997,13.968991,14.024656,14.050518,14.052987,14.0700035,14.106164,14.096034,14.119985,14.118368,14.070629,14.060024,14.061055,14.029502,13.921519,13.7250185,13.580305,13.442863,13.306816,13.12615,13.016504,12.913634,12.880632,12.859349,12.847353,12.801284,12.7843,12.795332,12.767931,12.716093,12.638316,
15.336284,15.14584,15.023887,14.907907,14.806896,14.714881,14.624686,14.625891,14.649452,14.694188,14.682427,14.630115,14.583669,14.5244055,14.550195,14.571156,14.594332,14.603893,14.576183,14.526824,14.472629,14.395543,14.310826,14.19585,14.044234,13.88418,13.688681,13.530246,13.38343,13.251917,13.126397,13.171496,13.145166,13.111911,13.068823,13.037613,12.977308,12.918751,12.814889,12.692102,
15.959559,15.652038,15.6268015,15.563658,15.422381,15.30207,15.210362,15.218886,15.247084,15.252955,15.228187,15.174286,15.09516,15.000186,14.987252,14.96878,14.923939,14.865895,14.806362,14.741452,14.66173,14.5413685,14.404433,14.246616,14.058814,13.913352,13.775391,13.657279,13.575106,13.545254,13.526134,13.525017,13.523754,13.489794,13.443659,13.352947,13.239271,13.10791,13.000553,12.8738985,
16.68014,16.332638,16.191492,16.15234,16.043728,15.939363,15.796565,15.726139,15.710861,15.724969,15.648877,15.591103,15.529083,15.4513,15.38995,15.337617,15.221565,15.1228075,15.019681,14.941156,14.834352,14.698441,14.592067,14.480434,14.348486,14.24963,14.075267,13.906709,13.788749,13.771679,13.797741,13.816204,13.790685,13.72274,13.683665,13.647915,13.576504,13.475686,13.391983,13.309196,
17.0984,16.850126,16.745192,16.702099,16.59731,16.472603,16.331245,16.315779,16.13451,16.128132,16.116575,16.014309,15.891473,15.81881,15.711178,15.60841,15.4646225,15.362686,15.20163,15.045624,14.918622,14.794131,14.685826,14.568296,14.4505005,14.405331,14.329208,14.275043,14.222271,14.162429,14.102849,14.036997,13.984246,13.909841,13.885863,13.840363,13.793289,13.773016,13.739535,13.673169,
17.160614,17.168972,17.182611,17.153446,17.054893,16.896273,16.79205,16.637377,16.458828,16.417906,16.408876,16.344204,16.190582,16.064493,15.858853,15.694607,15.483852,15.38236,15.288571,15.242632,15.107549,14.96509,14.818606,14.694288,14.612719,14.534435,14.485926,14.500838,14.49681,14.449658,14.383035,14.309505,14.231828,14.196255,14.192327,14.132909,14.041357,13.990699,13.990509,13.999568,
17.33656,17.332575,17.30248,17.283283,17.17134,16.969038,16.882433,16.746986,16.630703,16.544504,16.49444,16.360983,16.20358,16.14434,15.974853,15.819569,15.61425,15.511171,15.47605,15.459834,15.354167,15.249141,15.132192,15.058929,15.000911,14.910765,14.875447,14.756399,14.630733,14.583165,14.601537,14.617807,14.629255,14.643081,14.6215515,14.620866,14.58773,14.581029,14.580082,14.629064,
17.435747,17.471506,17.41369,17.358995,17.251682,17.083326,16.9669,16.822794,16.694405,16.54341,16.37531,16.27377,16.268322,16.167315,16.066216,15.986033,15.860988,15.811518,15.761315,15.679787,15.599279,15.496957,15.432443,15.405404,15.336716,15.249649,15.185328,15.059141,14.936835,14.841547,14.801815,14.806827,14.937001,15.009062,14.923336,14.989342,15.064394,15.078867,15.105211,15.16859,
17.50348,17.505194,17.415567,17.302666,17.199379,17.042126,16.926538,16.79542,16.671682,16.584188,16.501484,16.487505,16.470749,16.391846,16.299416,16.203852,16.098795,16.017698,15.968062,15.924053,15.86883,15.751926,15.709407,15.705977,15.648645,15.611063,15.586159,15.4846,15.438941,15.398642,15.345177,15.373997,15.473398,15.430343,15.284714,15.269624,15.347263,15.484134,15.606057,15.687006,
17.532747,17.52542,17.379297,17.236877,17.111542,16.971361,16.890686,16.88546,16.809168,16.7221,16.741323,16.794434,16.73823,16.571245,16.488733,16.514975,16.406979,16.28765,16.22296,16.157688,16.137905,16.129854,16.118938,16.086256,16.054773,16.074722,16.146894,16.155575,16.128567,16.059673,16.013573,16.07985,16.149548,16.08722,15.955648,15.889205,15.86064,15.926252,15.980671,16.167084,
17.55865,17.510841,17.33828,17.222994,17.12327,16.986523,17.142115,17.297827,17.213514,17.043827,17.059772,17.105536,17.061728,16.91403,16.889248,16.954521,16.910686,16.850624,16.873611,16.856941,16.741425,16.69931,16.686014,16.668312,16.647898,16.750668,16.807764,16.760353,16.750294,16.725822,16.721203,16.755775,16.786633,16.725935,16.639614,16.518888,16.413061,16.433716,16.497732,16.599417,
17.707802,17.527937,17.34107,17.321438,17.401897,17.417028,17.502455,17.633566,17.586103,17.440445,17.450186,17.571486,17.60784,17.547955,17.489845,17.534174,17.607443,17.537928,17.51316,17.491713,17.319424,17.29086,17.3008,17.318378,17.330502,17.274605,17.18262,17.021732,17.044437,17.200062,17.286991,17.331907,17.270472,17.18077,17.129965,17.031696,16.956917,16.964361,16.983847,16.977766,
17.928417,17.639622,17.489624,17.51976,17.655169,17.788929,17.82745,17.981016,18.0728,18.014029,18.057884,18.181223,18.293169,18.173988,18.007387,18.097181,18.097584,17.977745,17.938372,17.969185,17.762438,17.59564,17.624887,17.657167,17.603436,17.520138,17.420784,17.317247,17.277296,17.400932,17.52127,17.550716,17.473728,17.428679,17.384186,17.301512,17.25002,17.255987,17.221342,17.251534,
18.458147,18.24558,18.004068,17.903841,17.880308,17.914106,18.087523,18.285736,18.380852,18.28906,18.256458,18.46779,18.568577,18.43156,18.320204,18.334782,18.249908,18.117598,18.115864,18.098259,17.863598,17.733032,17.749058,17.735544,17.653875,17.523123,17.477837,17.4042,17.342993,17.426899,17.549257,17.57986,17.538015,17.53284,17.483015,17.363176,17.300156,17.296589,17.3437,17.538773,
18.974499,18.905024,18.57066,18.262398,18.172443,18.171618,18.260069,18.332016,18.374865,18.26995,18.233053,18.447577,18.475786,18.432537,18.36192,18.315523,18.274218,18.150198,18.104843,18.054544,17.914812,17.882502,17.834148,17.820354,17.774988,17.705704,17.633114,17.541685,17.533915,17.603325,17.628895,17.639915,17.635963,17.659233,17.638123,17.590078,17.59844,17.56586,17.621168,17.812122,
19.236198,18.990364,18.699007,18.555328,18.44601,18.504047,18.467726,18.436293,18.51285,18.509178,18.563318,18.63331,18.583155,18.533175,18.431423,18.350277,18.321873,18.281048,18.248611,18.274866,18.318602,18.2129,18.083067,18.102295,18.192636,18.184116,18.078146,18.02987,18.109724,18.170797,18.10942,18.022333,18.010628,17.992956,17.956688,17.810656,17.689726,17.680313,17.767942,17.948698,
19.266193,18.975681,18.866213,18.900064,18.881418,18.888512,18.814838,18.781864,18.828983,18.884932,18.989052,19.055283,18.946579,18.8329,18.6799,18.528006,18.543592,18.557917,18.561079,18.693838,18.777452,18.715178,18.602928,18.712738,18.972626,19.021109,18.911034,18.751678,18.685019,18.636562,18.507378,18.429302,18.294342,18.197079,18.051712,17.796864,17.742113,17.72675,18.02422,18.193117,
19.44026,19.337194,19.295088,19.344675,19.329401,19.319225,19.230612,19.329567,19.407158,19.461006,19.607752,19.618374,19.56636,19.43769,19.17059,19.048365,19.031908,19.082039,19.096186,19.284441,19.482851,19.45511,19.552898,19.62807,19.639929,19.693165,19.596342,19.43139,19.223423,19.02108,18.876308,18.668188,18.444004,18.302296,18.13641,17.916258,17.808184,17.876074,18.14365,18.250303,
19.628853,19.600712,19.60633,19.687143,19.726532,19.755213,19.734789,19.741955,19.802637,19.905212,19.978722,19.9137,19.865377,19.79929,19.68698,19.73476,19.85797,20.001629,20.023092,20.110415,20.206656,20.229443,20.347012,20.313555,20.141226,20.09477,19.992096,19.82346,19.590971,19.317713,19.102928,18.777431,18.427696,18.199713,18.095135,17.968866,17.859316,17.862778,18.00012,18.098083,
19.927021,19.905468,19.943453,20.117533,20.234398,20.206488,20.095333,19.85921,19.853682,20.067657,20.096941,19.959194,19.863726,19.969995,20.156416,20.307941,20.445963,20.514977,20.428713,20.361816,20.325619,20.315475,20.351606,20.276396,20.09659,19.896257,19.70833,19.53756,19.346365,19.071959,18.808971,18.445808,18.067041,17.791285,17.682535,17.605759,17.461933,17.348352,17.373606,17.42844,
19.997437,19.983416,20.116802,20.302666,20.41163,20.39597,20.179773,19.973995,20.013353,20.110298,20.07283,19.903677,19.849216,20.029678,20.274588,20.403805,20.446411,20.35941,20.140772,19.936033,19.793587,19.71756,19.617924,19.446838,19.226788,18.96709,18.740484,18.532896,18.379974,18.222757,17.979965,17.571049,17.189888,16.937447,16.776451,16.648209,16.478455,16.319305,16.217884,16.086445,
19.686121,19.858953,20.003103,20.123375,20.171993,20.042406,19.907373,19.719847,19.625269,19.511312,19.309021,19.163544,19.15103,19.32156,19.493565,19.473125,19.371561,19.152657,18.927057,18.775494,18.626638,18.478159,18.27742,18.017036,17.759426,17.443514,17.17763,16.911171,16.745638,16.657457,16.433739,16.07362,15.772706,15.611205,15.503092,15.373502,15.240898,15.09502,14.929527,14.668865,
18.542322,18.712831,18.895222,19.015072,19.066454,19.011705,18.81657,18.562237,18.312693,18.044983,17.823067,17.70052,17.69749,17.730808,17.738993,17.605137,17.429647,17.211485,17.058228,16.973766,16.856123,16.723587,16.516247,16.250051,15.942454,15.602201,15.296595,15.031287,14.882268,14.814493,14.669735,14.459287,14.274647,14.190167,14.141358,14.048642,13.943107,13.795609,13.594456,13.355318,
16.88345,16.960138,17.036343,17.098007,17.145193,17.157469,16.997595,16.727427,16.472021,16.26323,16.121426,16.032267,15.988693,15.907444,15.783951,15.595296,15.418053,15.255076,15.104007,14.990034,14.893859,14.745108,14.541943,14.294246,14.044515,13.826083,13.624656,13.461651,13.336744,13.249419,13.156738,13.054965,12.987056,12.971714,12.945236,12.882078,12.791422,12.660932,12.539619,12.428494,
14.988581,15.032119,15.028003,14.988666,14.931625,14.679734,14.527886,14.4759035,14.400189,14.328873,14.294189,14.22888,14.199675,14.179164,14.134237,14.000889,13.825725,13.662441,13.52035,13.405446,13.283163,13.054686,12.815895,12.632261,12.4830885,12.394643,12.286806,12.1965885,12.088392,12.027401,11.980283,11.911223,11.844169,11.805147,11.772615,11.760586,11.7171755,11.651596,11.605391,11.586691,
13.351239,13.402488,13.391939,13.3622875,13.315848,13.208281,13.102082,13.007606,12.921033,12.815744,12.71118,12.622725,12.555624,12.540424,12.518864,12.399448,12.27737,12.134998,12.016033,11.950982,11.847194,11.659385,11.441158,11.323982,11.261487,11.214638,11.181773,11.078044,10.954369,10.922901,10.904798,10.865749,10.8316555,10.800119,10.76111,10.73779,10.727395,10.7049265,10.710144,10.73349,
12.438021,12.467384,12.474303,12.442957,12.370072,12.265931,12.138825,11.996599,11.890943,11.795895,11.692661,11.549642,11.419169,11.375577,11.332891,11.2359705,11.116242,11.009983,10.910289,10.874917,10.843095,10.695234,10.539226,10.495012,10.486068,10.47875,10.475699,10.385794,10.288568,10.30308,10.317528,10.309313,10.309371,10.314686,10.321935,10.324621,10.335333,10.321625,10.31679,10.3497,
12.004798,12.029992,11.970324,11.87321,11.755702,11.61111,11.465737,11.294428,11.207454,11.216681,11.187478,11.078242,10.9489765,10.917394,10.911211,10.831256,10.771498,10.718784,10.648922,10.642636,10.625211,10.505709,10.403403,10.407661,10.427269,10.447667,10.475693,10.427765,10.383823,10.428084,10.454185,10.448458,10.446324,10.435716,10.433219,10.439474,10.471537,10.457172,10.42741,10.4508505,
11.957324,11.895113,11.742112,11.5924225,11.490701,11.406793,11.291915,11.1686125,11.115543,11.095648,11.048623,10.954978,10.885432,10.917557,10.952962,10.9170475,10.872733,10.855968,10.816418,10.801291,10.794985,10.725591,10.680859,10.740112,10.801664,10.855435,10.910421,10.878463,10.850811,10.895196,10.923123,10.931652,10.942169,10.951774,10.962443,10.963828,10.973502,10.945107,10.913681,10.973726,
12.356771,12.214967,12.020303,11.88356,11.82066,11.802143,11.76918,11.711541,11.654553,11.497584,11.479404,11.491145,11.426723,11.461617,11.499949,11.505487,11.497677,11.505878,11.487326,11.485897,11.503642,11.460449,11.420882,11.463411,11.540855,11.624869,11.699149,11.683445,11.67536,11.714566,11.725774,11.722485,11.724411,11.757308,11.770506,11.729554,11.681789,11.613047,11.56643,11.606195,
12.904059,12.768754,12.625079,12.554787,12.559513,12.596918,12.642686,12.637553,12.633492,12.643691,12.643137,12.601123,12.568416,12.634415,12.650689,12.638089,12.642828,12.643695,12.615387,12.605559,12.584782,12.527655,12.439615,12.460663,12.5022335,12.550185,12.592802,12.545031,12.523282,12.472671,12.377053,12.344942,12.322207,12.380084,12.415187,12.366844,12.296316,12.165467,12.070503,12.095809,
13.335078,13.269538,13.202121,13.185966,13.212181,13.293305,13.380308,13.44489,13.468653,13.49545,13.536167,13.534978,13.501439,13.397969,13.304867,13.267232,13.238772,13.240153,13.232112,13.238305,13.22642,13.158655,13.061463,13.016867,12.957181,12.985872,13.005647,12.948166,12.902246,12.734799,12.567433,12.518296,12.4244175,12.44211,12.454877,12.426173,12.4094925,12.300399,12.1910305,12.158478,
13.166068,13.162503,13.153866,13.173368,13.243663,13.372281,13.440091,13.481392,13.496598,13.531441,13.575313,13.558766,13.500219,13.390569,13.312914,13.242996,13.194449,13.184093,13.156573,13.142493,13.105682,13.01007,12.913242,12.835569,12.737923,12.744363,12.780342,12.730713,12.651056,12.394616,12.156891,12.017451,11.893178,11.97252,12.057424,12.099368,12.14281,12.014237,11.887778,11.863511,
13.204775,13.29247,13.360016,13.387759,13.411987,13.458025,13.495511,13.531782,13.588747,13.651092,13.686673,13.660013,13.589826,13.497404,13.452248,13.394809,13.345028,13.335314,13.304452,13.25308,13.187777,13.043194,12.916916,12.7942705,12.658438,12.631755,12.639597,12.607542,12.532845,12.301268,12.084535,11.928272,11.795145,11.882994,11.99147,12.019875,12.071197,11.973616,11.871057,11.84235,
14.6753435,14.794583,14.854067,14.826067,14.744589,14.65097,14.609566,14.59357,14.607627,14.607373,14.5834,14.538439,14.470676,14.404127,14.380888,14.371366,14.342584,14.327788,14.290634,14.19799,14.101833,13.927919,13.780092,13.657056,13.525785,13.483246,13.445064,13.394073,13.33535,13.171836,12.998582,12.862132,12.727814,12.753507,12.800596,12.772547,12.759002,12.633088,12.498374,12.41971,
